77500000	98500000	35
78000000	98500000	54
78500000	98500000	43
79000000	98500000	47
79500000	98500000	67
80000000	98500000	89
80500000	98500000	81
81000000	98500000	88
81500000	98500000	76
82000000	98500000	84
82500000	98500000	49
83000000	98500000	46
83500000	98500000	75
84000000	98500000	60
84500000	98500000	51
85000000	98500000	50
85500000	98500000	30
86000000	98500000	28
86500000	98500000	46
87000000	98500000	67
87500000	98500000	60
88000000	98500000	58
88500000	98500000	61
89000000	98500000	60
89500000	98500000	16
90000000	98500000	103
90500000	98500000	124
91000000	98500000	98
91500000	98500000	95
92000000	98500000	97
92500000	98500000	91
93000000	98500000	110
93500000	98500000	134
94000000	98500000	179
94500000	98500000	197
95000000	98500000	273
95500000	98500000	308
96000000	98500000	460
96500000	98500000	794
97000000	98500000	1065
97500000	98500000	1594
98000000	98500000	2841
98500000	98500000	8790
1000000	99000000	3
1500000	99000000	3
2000000	99000000	2
2500000	99000000	6
3000000	99000000	1
3500000	99000000	6
4000000	99000000	7
4500000	99000000	6
5000000	99000000	8
5500000	99000000	8
6000000	99000000	5
6500000	99000000	11
7000000	99000000	10
7500000	99000000	9
8000000	99000000	12
8500000	99000000	9
9000000	99000000	6
9500000	99000000	4
10000000	99000000	9
10500000	99000000	9
11000000	99000000	4
11500000	99000000	11
12000000	99000000	3
12500000	99000000	4
13000000	99000000	3
13500000	99000000	10
14000000	99000000	6
14500000	99000000	7
15000000	99000000	15
15500000	99000000	8
16000000	99000000	10
16500000	99000000	6
17000000	99000000	6
17500000	99000000	4
18000000	99000000	3
18500000	99000000	5
19000000	99000000	5
19500000	99000000	7
20000000	99000000	4
20500000	99000000	7
21000000	99000000	9
21500000	99000000	11
22000000	99000000	8
22500000	99000000	8
23000000	99000000	8
23500000	99000000	13
24000000	99000000	11
24500000	99000000	7
25000000	99000000	16
25500000	99000000	13
26000000	99000000	9
26500000	99000000	9
27000000	99000000	6
27500000	99000000	3
28000000	99000000	6
28500000	99000000	8
29000000	99000000	16
29500000	99000000	6
30000000	99000000	7
30500000	99000000	12
31000000	99000000	3
31500000	99000000	9
32000000	99000000	7
32500000	99000000	4
33000000	99000000	13
33500000	99000000	13
34000000	99000000	1
34500000	99000000	13
35000000	99000000	3
35500000	99000000	7
36000000	99000000	5
36500000	99000000	9
37000000	99000000	13
37500000	99000000	7
38000000	99000000	20
38500000	99000000	13
39000000	99000000	9
39500000	99000000	11
40000000	99000000	13
40500000	99000000	14
41000000	99000000	13
41500000	99000000	9
42000000	99000000	8
42500000	99000000	13
43000000	99000000	12
43500000	99000000	6
44000000	99000000	5
44500000	99000000	3
45000000	99000000	6
45500000	99000000	7
46000000	99000000	7
46500000	99000000	6
47000000	99000000	8
47500000	99000000	3
48000000	99000000	4
48500000	99000000	8
49000000	99000000	9
49500000	99000000	8
50000000	99000000	2
50500000	99000000	1
51000000	99000000	3
51500000	99000000	4
54500000	99000000	2
55000000	99000000	14
55500000	99000000	18
56000000	99000000	13
56500000	99000000	7
57000000	99000000	8
57500000	99000000	11
58000000	99000000	17
58500000	99000000	17
59000000	99000000	16
59500000	99000000	16
60000000	99000000	6
60500000	99000000	6
61000000	99000000	7
61500000	99000000	5
62000000	99000000	9
62500000	99000000	21
63000000	99000000	12
63500000	99000000	5
64000000	99000000	3
64500000	99000000	2
65000000	99000000	3
65500000	99000000	3
66000000	99000000	2
66500000	99000000	3
67000000	99000000	2
67500000	99000000	4
68000000	99000000	4
68500000	99000000	1
69000000	99000000	4
69500000	99000000	3
70000000	99000000	3
70500000	99000000	10
71000000	99000000	4
71500000	99000000	8
72000000	99000000	7
72500000	99000000	9
73000000	99000000	9
73500000	99000000	11
74000000	99000000	14
74500000	99000000	20
75000000	99000000	16
75500000	99000000	24
76000000	99000000	22
76500000	99000000	23
77000000	99000000	20
77500000	99000000	32
78000000	99000000	48
78500000	99000000	39
79000000	99000000	44
79500000	99000000	70
80000000	99000000	68
80500000	99000000	85
81000000	99000000	81
81500000	99000000	97
82000000	99000000	84
82500000	99000000	45
83000000	99000000	51
83500000	99000000	67
84000000	99000000	54
84500000	99000000	49
85000000	99000000	58
85500000	99000000	31
86000000	99000000	46
86500000	99000000	44
87000000	99000000	64
87500000	99000000	58
88000000	99000000	62
88500000	99000000	71
89000000	99000000	59
89500000	99000000	23
90000000	99000000	105
90500000	99000000	131
91000000	99000000	116
91500000	99000000	80
92000000	99000000	100
92500000	99000000	86
93000000	99000000	81
93500000	99000000	118
94000000	99000000	163
94500000	99000000	171
95000000	99000000	250
95500000	99000000	225
96000000	99000000	291
96500000	99000000	526
97000000	99000000	639
97500000	99000000	806
98000000	99000000	1114
98500000	99000000	3006
99000000	99000000	9354
0	99500000	3
500000	99500000	2
1000000	99500000	6
1500000	99500000	2
2000000	99500000	2
2500000	99500000	7
3000000	99500000	3
3500000	99500000	4
4000000	99500000	5
4500000	99500000	5
5000000	99500000	5
5500000	99500000	8
6000000	99500000	16
6500000	99500000	6
7000000	99500000	13
7500000	99500000	9
8000000	99500000	9
8500000	99500000	10
9000000	99500000	8
9500000	99500000	6
10000000	99500000	7
10500000	99500000	2
11000000	99500000	10
11500000	99500000	3
12000000	99500000	3
12500000	99500000	8
13000000	99500000	4
13500000	99500000	6
14000000	99500000	2
14500000	99500000	9
15000000	99500000	4
15500000	99500000	5
16000000	99500000	7
16500000	99500000	6
17000000	99500000	4
17500000	99500000	5
18000000	99500000	4
18500000	99500000	3
19000000	99500000	4
19500000	99500000	5
20000000	99500000	10
20500000	99500000	5
21000000	99500000	6
21500000	99500000	12
22000000	99500000	5
22500000	99500000	7
23000000	99500000	6
23500000	99500000	10
24000000	99500000	14
24500000	99500000	13
25000000	99500000	9
25500000	99500000	10
26000000	99500000	10
26500000	99500000	10
27000000	99500000	8
27500000	99500000	5
28000000	99500000	5
28500000	99500000	5
29000000	99500000	12
29500000	99500000	11
30000000	99500000	5
30500000	99500000	10
31000000	99500000	5
31500000	99500000	8
32000000	99500000	8
32500000	99500000	9
33000000	99500000	5
33500000	99500000	2
34000000	99500000	2
34500000	99500000	7
35000000	99500000	5
35500000	99500000	9
36000000	99500000	7
36500000	99500000	6
37000000	99500000	16
37500000	99500000	12
38000000	99500000	13
38500000	99500000	12
39000000	99500000	6
39500000	99500000	7
40000000	99500000	8
40500000	99500000	6
41000000	99500000	13
41500000	99500000	7
42000000	99500000	5
42500000	99500000	9
43000000	99500000	11
43500000	99500000	5
44000000	99500000	7
44500000	99500000	5
45000000	99500000	4
45500000	99500000	7
46000000	99500000	11
46500000	99500000	3
47000000	99500000	6
47500000	99500000	6
48000000	99500000	7
48500000	99500000	5
49000000	99500000	9
49500000	99500000	16
50000000	99500000	12
50500000	99500000	6
51000000	99500000	2
51500000	99500000	2
54500000	99500000	4
55000000	99500000	2
55500000	99500000	8
56000000	99500000	18
56500000	99500000	12
57000000	99500000	12
57500000	99500000	6
58000000	99500000	25
58500000	99500000	10
59000000	99500000	17
59500000	99500000	20
60000000	99500000	16
60500000	99500000	9
61000000	99500000	5
61500000	99500000	6
62000000	99500000	9
62500000	99500000	11
63000000	99500000	10
63500000	99500000	4
64500000	99500000	1
65000000	99500000	1
65500000	99500000	2
66000000	99500000	5
66500000	99500000	4
67000000	99500000	5
67500000	99500000	5
68000000	99500000	5
68500000	99500000	4
69000000	99500000	9
69500000	99500000	5
70000000	99500000	5
70500000	99500000	6
71000000	99500000	3
71500000	99500000	8
72000000	99500000	6
72500000	99500000	10
73000000	99500000	6
73500000	99500000	8
74000000	99500000	13
74500000	99500000	11
75000000	99500000	12
75500000	99500000	30
76000000	99500000	23
76500000	99500000	20
77000000	99500000	23
77500000	99500000	40
78000000	99500000	43
78500000	99500000	49
79000000	99500000	50
79500000	99500000	67
80000000	99500000	78
80500000	99500000	90
81000000	99500000	100
81500000	99500000	93
82000000	99500000	60
82500000	99500000	45
83000000	99500000	49
83500000	99500000	49
84000000	99500000	55
84500000	99500000	58
85000000	99500000	61
85500000	99500000	36
86000000	99500000	41
86500000	99500000	51
87000000	99500000	62
87500000	99500000	48
88000000	99500000	46
88500000	99500000	47
89000000	99500000	67
89500000	99500000	26
90000000	99500000	101
90500000	99500000	112
91000000	99500000	127
91500000	99500000	99
92000000	99500000	97
92500000	99500000	85
93000000	99500000	92
93500000	99500000	125
94000000	99500000	129
94500000	99500000	134
95000000	99500000	229
95500000	99500000	205
96000000	99500000	249
96500000	99500000	444
97000000	99500000	460
97500000	99500000	578
98000000	99500000	802
98500000	99500000	1658
99000000	99500000	3401
99500000	99500000	8980
0	100000000	3
500000	100000000	2
1500000	100000000	3
2000000	100000000	3
2500000	100000000	2
3000000	100000000	3
3500000	100000000	11
4000000	100000000	7
4500000	100000000	13
5000000	100000000	7
5500000	100000000	12
6000000	100000000	17
6500000	100000000	15
7000000	100000000	17
7500000	100000000	9
8000000	100000000	15
8500000	100000000	8
9000000	100000000	2
9500000	100000000	7
10000000	100000000	7
10500000	100000000	5
11000000	100000000	3
11500000	100000000	3
12000000	100000000	6
12500000	100000000	5
13000000	100000000	7
13500000	100000000	7
14000000	100000000	14
14500000	100000000	8
15000000	100000000	8
15500000	100000000	15
16000000	100000000	14
16500000	100000000	11
17000000	100000000	5
17500000	100000000	9
18000000	100000000	4
18500000	100000000	13
19000000	100000000	7
19500000	100000000	16
20000000	100000000	10
20500000	100000000	16
21000000	100000000	11
21500000	100000000	15
22000000	100000000	14
22500000	100000000	13
23000000	100000000	7
23500000	100000000	8
24000000	100000000	11
24500000	100000000	11
25000000	100000000	12
25500000	100000000	11
26000000	100000000	14
26500000	100000000	4
27000000	100000000	8
27500000	100000000	12
28000000	100000000	9
28500000	100000000	9
29000000	100000000	14
29500000	100000000	9
30000000	100000000	10
30500000	100000000	7
31000000	100000000	11
31500000	100000000	10
32000000	100000000	12
32500000	100000000	9
33000000	100000000	6
33500000	100000000	11
34000000	100000000	6
34500000	100000000	8
35000000	100000000	10
35500000	100000000	13
36000000	100000000	8
36500000	100000000	20
37000000	100000000	11
37500000	100000000	4
38000000	100000000	12
38500000	100000000	9
39000000	100000000	3
39500000	100000000	11
40000000	100000000	7
40500000	100000000	12
41000000	100000000	12
41500000	100000000	6
42000000	100000000	14
42500000	100000000	14
43000000	100000000	14
43500000	100000000	7
44000000	100000000	10
44500000	100000000	5
45000000	100000000	11
45500000	100000000	9
46000000	100000000	8
46500000	100000000	7
47000000	100000000	8
47500000	100000000	8
48000000	100000000	15
48500000	100000000	12
49000000	100000000	7
49500000	100000000	10
50000000	100000000	8
50500000	100000000	2
51000000	100000000	8
51500000	100000000	1
54500000	100000000	5
55000000	100000000	14
55500000	100000000	17
56000000	100000000	17
56500000	100000000	16
57000000	100000000	16
57500000	100000000	19
58000000	100000000	22
58500000	100000000	29
59000000	100000000	16
59500000	100000000	24
60000000	100000000	22
60500000	100000000	16
61000000	100000000	6
61500000	100000000	10
62000000	100000000	5
62500000	100000000	22
63000000	100000000	13
63500000	100000000	5
64000000	100000000	10
64500000	100000000	4
65000000	100000000	3
65500000	100000000	4
66000000	100000000	5
66500000	100000000	3
67000000	100000000	9
67500000	100000000	2
68000000	100000000	5
68500000	100000000	8
69000000	100000000	7
69500000	100000000	6
70000000	100000000	8
70500000	100000000	6
71000000	100000000	10
71500000	100000000	10
72000000	100000000	14
72500000	100000000	7
73000000	100000000	12
73500000	100000000	14
74000000	100000000	20
74500000	100000000	21
75000000	100000000	27
75500000	100000000	25
76000000	100000000	19
76500000	100000000	23
77000000	100000000	29
77500000	100000000	48
78000000	100000000	62
78500000	100000000	68
79000000	100000000	54
79500000	100000000	56
80000000	100000000	75
80500000	100000000	87
81000000	100000000	70
81500000	100000000	75
82000000	100000000	76
82500000	100000000	74
83000000	100000000	77
83500000	100000000	65
84000000	100000000	75
84500000	100000000	87
85000000	100000000	65
85500000	100000000	50
86000000	100000000	49
86500000	100000000	59
87000000	100000000	95
87500000	100000000	78
88000000	100000000	89
88500000	100000000	71
89000000	100000000	86
89500000	100000000	35
90000000	100000000	105
90500000	100000000	125
91000000	100000000	104
91500000	100000000	99
92000000	100000000	101
92500000	100000000	101
93000000	100000000	121
93500000	100000000	140
94000000	100000000	149
94500000	100000000	178
95000000	100000000	248
95500000	100000000	232
96000000	100000000	243
96500000	100000000	302
97000000	100000000	344
97500000	100000000	420
98000000	100000000	487
98500000	100000000	772
99000000	100000000	1283
99500000	100000000	2884
100000000	100000000	10311
0	100500000	3
500000	100500000	10
1000000	100500000	3
1500000	100500000	12
2000000	100500000	9
2500000	100500000	11
3000000	100500000	9
3500000	100500000	14
4000000	100500000	10
4500000	100500000	10
5000000	100500000	14
5500000	100500000	15
6000000	100500000	26
6500000	100500000	10
7000000	100500000	16
7500000	100500000	10
8000000	100500000	13
8500000	100500000	22
9000000	100500000	16
9500000	100500000	12
10000000	100500000	19
10500000	100500000	13
11000000	100500000	8
11500000	100500000	13
12000000	100500000	16
12500000	100500000	19
13000000	100500000	16
13500000	100500000	10
14000000	100500000	16
14500000	100500000	12
15000000	100500000	11
15500000	100500000	16
16000000	100500000	5
16500000	100500000	21
17000000	100500000	21
17500000	100500000	16
18000000	100500000	12
18500000	100500000	16
19000000	100500000	16
19500000	100500000	14
20000000	100500000	21
20500000	100500000	11
21000000	100500000	6
21500000	100500000	1
22000000	100500000	9
22500000	100500000	7
23000000	100500000	4
23500000	100500000	6
24000000	100500000	6
24500000	100500000	6
25000000	100500000	7
25500000	100500000	9
26000000	100500000	5
26500000	100500000	7
27000000	100500000	14
27500000	100500000	15
28000000	100500000	21
28500000	100500000	9
29000000	100500000	13
29500000	100500000	7
30000000	100500000	12
30500000	100500000	11
31000000	100500000	11
31500000	100500000	13
32000000	100500000	13
32500000	100500000	12
33000000	100500000	16
33500000	100500000	11
34000000	100500000	16
34500000	100500000	13
35000000	100500000	18
35500000	100500000	20
36000000	100500000	21
36500000	100500000	14
37000000	100500000	8
37500000	100500000	5
38000000	100500000	5
38500000	100500000	6
39000000	100500000	3
39500000	100500000	6
40000000	100500000	10
40500000	100500000	6
41000000	100500000	3
41500000	100500000	5
42000000	100500000	7
42500000	100500000	12
43000000	100500000	15
43500000	100500000	22
44000000	100500000	16
44500000	100500000	17
45000000	100500000	13
45500000	100500000	7
46000000	100500000	13
46500000	100500000	24
47000000	100500000	20
47500000	100500000	28
48000000	100500000	18
48500000	100500000	2
49000000	100500000	7
49500000	100500000	3
50000000	100500000	4
51000000	100500000	4
51500000	100500000	4
54500000	100500000	2
55000000	100500000	8
55500000	100500000	7
56000000	100500000	15
56500000	100500000	14
57000000	100500000	20
57500000	100500000	24
58000000	100500000	24
58500000	100500000	32
59000000	100500000	17
59500000	100500000	25
60000000	100500000	20
60500000	100500000	20
61000000	100500000	14
61500000	100500000	23
62000000	100500000	22
62500000	100500000	12
63000000	100500000	25
63500000	100500000	13
64000000	100500000	12
64500000	100500000	4
65000000	100500000	8
65500000	100500000	6
66000000	100500000	4
66500000	100500000	11
67000000	100500000	12
67500000	100500000	11
68000000	100500000	14
68500000	100500000	14
69000000	100500000	13
69500000	100500000	14
70000000	100500000	10
70500000	100500000	15
71000000	100500000	16
71500000	100500000	16
72000000	100500000	29
72500000	100500000	26
73000000	100500000	31
73500000	100500000	32
74000000	100500000	34
74500000	100500000	45
75000000	100500000	32
75500000	100500000	47
76000000	100500000	46
76500000	100500000	66
77000000	100500000	66
77500000	100500000	90
78000000	100500000	120
78500000	100500000	69
79000000	100500000	40
79500000	100500000	40
80000000	100500000	58
80500000	100500000	53
81000000	100500000	55
81500000	100500000	53
82000000	100500000	80
82500000	100500000	120
83000000	100500000	71
83500000	100500000	56
84000000	100500000	47
84500000	100500000	67
85000000	100500000	97
85500000	100500000	96
86000000	100500000	115
86500000	100500000	104
87000000	100500000	80
87500000	100500000	78
88000000	100500000	106
88500000	100500000	73
89000000	100500000	86
89500000	100500000	44
90000000	100500000	75
90500000	100500000	60
91000000	100500000	68
91500000	100500000	65
92000000	100500000	70
92500000	100500000	109
93000000	100500000	144
93500000	100500000	153
94000000	100500000	240
94500000	100500000	282
95000000	100500000	276
95500000	100500000	387
96000000	100500000	287
96500000	100500000	178
97000000	100500000	208
97500000	100500000	202
98000000	100500000	271
98500000	100500000	397
99000000	100500000	548
99500000	100500000	694
100000000	100500000	2622
100500000	100500000	11056
0	101000000	2
500000	101000000	4
1500000	101000000	5
2000000	101000000	3
2500000	101000000	6
3000000	101000000	2
3500000	101000000	9
4000000	101000000	9
4500000	101000000	16
5000000	101000000	12
5500000	101000000	10
6000000	101000000	15
6500000	101000000	8
7000000	101000000	11
7500000	101000000	12
8000000	101000000	17
8500000	101000000	18
9000000	101000000	8
9500000	101000000	10
10000000	101000000	9
10500000	101000000	8
11000000	101000000	20
11500000	101000000	14
12000000	101000000	11
12500000	101000000	9
13000000	101000000	8
13500000	101000000	11
14000000	101000000	4
14500000	101000000	11
15000000	101000000	16
15500000	101000000	14
16000000	101000000	10
16500000	101000000	14
17000000	101000000	5
17500000	101000000	11
18000000	101000000	8
18500000	101000000	10
19000000	101000000	2
19500000	101000000	12
20000000	101000000	5
20500000	101000000	6
21000000	101000000	7
21500000	101000000	14
22000000	101000000	13
22500000	101000000	6
23000000	101000000	7
23500000	101000000	6
24000000	101000000	11
24500000	101000000	9
25000000	101000000	6
25500000	101000000	7
26000000	101000000	7
26500000	101000000	5
27000000	101000000	13
27500000	101000000	15
28000000	101000000	12
28500000	101000000	17
29000000	101000000	13
29500000	101000000	10
30000000	101000000	12
30500000	101000000	12
31000000	101000000	15
31500000	101000000	23
32000000	101000000	12
32500000	101000000	13
33000000	101000000	6
33500000	101000000	8
34000000	101000000	8
34500000	101000000	10
35000000	101000000	10
35500000	101000000	11
36000000	101000000	12
36500000	101000000	16
37000000	101000000	14
37500000	101000000	7
38000000	101000000	10
38500000	101000000	9
39000000	101000000	10
39500000	101000000	4
40000000	101000000	7
40500000	101000000	8
41000000	101000000	5
41500000	101000000	9
42000000	101000000	19
42500000	101000000	9
43000000	101000000	8
43500000	101000000	11
44000000	101000000	7
44500000	101000000	15
45000000	101000000	10
45500000	101000000	8
46000000	101000000	7
46500000	101000000	11
47000000	101000000	6
47500000	101000000	12
48000000	101000000	12
48500000	101000000	7
49000000	101000000	6
49500000	101000000	8
50000000	101000000	12
50500000	101000000	2
51000000	101000000	1
51500000	101000000	3
55000000	101000000	11
55500000	101000000	16
56000000	101000000	14
56500000	101000000	24
57000000	101000000	15
57500000	101000000	11
58000000	101000000	17
58500000	101000000	18
59000000	101000000	15
59500000	101000000	14
60000000	101000000	20
60500000	101000000	12
61000000	101000000	10
61500000	101000000	12
62000000	101000000	10
62500000	101000000	18
63000000	101000000	17
63500000	101000000	7
64000000	101000000	5
64500000	101000000	5
65000000	101000000	5
65500000	101000000	3
66000000	101000000	4
66500000	101000000	2
67000000	101000000	5
67500000	101000000	4
68000000	101000000	8
68500000	101000000	3
69000000	101000000	11
69500000	101000000	5
70000000	101000000	9
70500000	101000000	14
71000000	101000000	13
71500000	101000000	11
72000000	101000000	8
72500000	101000000	8
73000000	101000000	9
73500000	101000000	16
74000000	101000000	18
74500000	101000000	24
75000000	101000000	18
75500000	101000000	34
76000000	101000000	29
76500000	101000000	34
77000000	101000000	29
77500000	101000000	41
78000000	101000000	58
78500000	101000000	56
79000000	101000000	45
79500000	101000000	56
80000000	101000000	72
80500000	101000000	67
81000000	101000000	69
81500000	101000000	61
82000000	101000000	96
82500000	101000000	57
83000000	101000000	91
83500000	101000000	62
84000000	101000000	52
84500000	101000000	76
85000000	101000000	85
85500000	101000000	67
86000000	101000000	65
86500000	101000000	78
87000000	101000000	89
87500000	101000000	84
88000000	101000000	96
88500000	101000000	79
89000000	101000000	74
89500000	101000000	40
90000000	101000000	94
90500000	101000000	86
91000000	101000000	109
91500000	101000000	88
92000000	101000000	101
92500000	101000000	118
93000000	101000000	127
93500000	101000000	136
94000000	101000000	147
94500000	101000000	174
95000000	101000000	222
95500000	101000000	225
96000000	101000000	196
96500000	101000000	246
97000000	101000000	200
97500000	101000000	245
98000000	101000000	300
98500000	101000000	385
99000000	101000000	492
99500000	101000000	649
100000000	101000000	1422
100500000	101000000	3240
101000000	101000000	10610
0	101500000	1
500000	101500000	6
1000000	101500000	5
1500000	101500000	4
2000000	101500000	5
2500000	101500000	12
3000000	101500000	6
3500000	101500000	10
4000000	101500000	11
4500000	101500000	13
5000000	101500000	11
5500000	101500000	19
6000000	101500000	18
6500000	101500000	19
7000000	101500000	7
7500000	101500000	14
8000000	101500000	11
8500000	101500000	17
9000000	101500000	12
9500000	101500000	15
10000000	101500000	12
10500000	101500000	20
11000000	101500000	21
11500000	101500000	17
12000000	101500000	26
12500000	101500000	21
13000000	101500000	16
13500000	101500000	19
14000000	101500000	16
14500000	101500000	14
15000000	101500000	17
15500000	101500000	12
16000000	101500000	9
16500000	101500000	20
17000000	101500000	18
17500000	101500000	7
18000000	101500000	10
18500000	101500000	12
19000000	101500000	12
19500000	101500000	14
20000000	101500000	12
20500000	101500000	9
21000000	101500000	9
21500000	101500000	3
22000000	101500000	10
22500000	101500000	12
23000000	101500000	14
23500000	101500000	5
24000000	101500000	9
24500000	101500000	6
25000000	101500000	8
25500000	101500000	9
26000000	101500000	6
26500000	101500000	9
27000000	101500000	11
27500000	101500000	12
28000000	101500000	17
28500000	101500000	14
29000000	101500000	13
29500000	101500000	8
30000000	101500000	12
30500000	101500000	16
31000000	101500000	16
31500000	101500000	14
32000000	101500000	17
32500000	101500000	12
33000000	101500000	13
33500000	101500000	21
34000000	101500000	18
34500000	101500000	17
35000000	101500000	24
35500000	101500000	14
36000000	101500000	17
36500000	101500000	13
37000000	101500000	7
37500000	101500000	8
38000000	101500000	8
38500000	101500000	15
39000000	101500000	7
39500000	101500000	6
40000000	101500000	3
40500000	101500000	5
41000000	101500000	5
41500000	101500000	7
42000000	101500000	8
42500000	101500000	7
43000000	101500000	11
43500000	101500000	24
44000000	101500000	18
44500000	101500000	10
45000000	101500000	17
45500000	101500000	9
46000000	101500000	10
46500000	101500000	16
47000000	101500000	4
47500000	101500000	15
48000000	101500000	11
49000000	101500000	8
49500000	101500000	4
50000000	101500000	3
50500000	101500000	2
51000000	101500000	1
51500000	101500000	3
54500000	101500000	3
55000000	101500000	5
55500000	101500000	12
56000000	101500000	9
56500000	101500000	16
57000000	101500000	20
57500000	101500000	15
58000000	101500000	12
58500000	101500000	25
59000000	101500000	21
59500000	101500000	21
60000000	101500000	22
60500000	101500000	15
61000000	101500000	21
61500000	101500000	17
62000000	101500000	19
62500000	101500000	17
63000000	101500000	20
63500000	101500000	12
64000000	101500000	12
64500000	101500000	11
65000000	101500000	7
65500000	101500000	9
66000000	101500000	4
66500000	101500000	17
67000000	101500000	10
67500000	101500000	15
68000000	101500000	16
68500000	101500000	11
69000000	101500000	12
69500000	101500000	18
70000000	101500000	19
70500000	101500000	17
71000000	101500000	9
71500000	101500000	22
72000000	101500000	19
72500000	101500000	30
73000000	101500000	27
73500000	101500000	28
74000000	101500000	47
74500000	101500000	37
75000000	101500000	41
75500000	101500000	42
76000000	101500000	47
76500000	101500000	50
77000000	101500000	67
77500000	101500000	82
78000000	101500000	83
78500000	101500000	58
79000000	101500000	44
79500000	101500000	45
80000000	101500000	64
80500000	101500000	67
81000000	101500000	57
81500000	101500000	53
82000000	101500000	74
82500000	101500000	114
83000000	101500000	63
83500000	101500000	64
84000000	101500000	36
84500000	101500000	61
85000000	101500000	75
85500000	101500000	94
86000000	101500000	96
86500000	101500000	86
87000000	101500000	90
87500000	101500000	75
88000000	101500000	108
88500000	101500000	86
89000000	101500000	44
89500000	101500000	37
90000000	101500000	76
90500000	101500000	67
91000000	101500000	69
91500000	101500000	60
92000000	101500000	65
92500000	101500000	116
93000000	101500000	123
93500000	101500000	138
94000000	101500000	154
94500000	101500000	212
95000000	101500000	212
95500000	101500000	295
96000000	101500000	165
96500000	101500000	168
97000000	101500000	166
97500000	101500000	175
98000000	101500000	184
98500000	101500000	273
99000000	101500000	307
99500000	101500000	330
100000000	101500000	702
100500000	101500000	1482
101000000	101500000	3844
101500000	101500000	10749
0	102000000	3
500000	102000000	5
1000000	102000000	12
1500000	102000000	15
2000000	102000000	19
2500000	102000000	14
3000000	102000000	21
3500000	102000000	16
4000000	102000000	16
4500000	102000000	15
5000000	102000000	22
5500000	102000000	22
6000000	102000000	20
6500000	102000000	22
7000000	102000000	12
7500000	102000000	12
8000000	102000000	14
8500000	102000000	29
9000000	102000000	25
9500000	102000000	32
10000000	102000000	27
10500000	102000000	28
11000000	102000000	27
11500000	102000000	20
12000000	102000000	39
12500000	102000000	36
13000000	102000000	23
13500000	102000000	22
14000000	102000000	35
14500000	102000000	18
15000000	102000000	22
15500000	102000000	6
16000000	102000000	7
16500000	102000000	16
17000000	102000000	22
17500000	102000000	22
18000000	102000000	25
18500000	102000000	23
19000000	102000000	14
19500000	102000000	6
20000000	102000000	12
20500000	102000000	4
21000000	102000000	3
21500000	102000000	6
22000000	102000000	4
22500000	102000000	8
23000000	102000000	5
23500000	102000000	5
24000000	102000000	5
24500000	102000000	7
25000000	102000000	8
25500000	102000000	5
26000000	102000000	1
26500000	102000000	7
27000000	102000000	15
27500000	102000000	16
28000000	102000000	20
28500000	102000000	8
29000000	102000000	8
29500000	102000000	5
30000000	102000000	9
30500000	102000000	5
31000000	102000000	14
31500000	102000000	12
32000000	102000000	8
32500000	102000000	31
33000000	102000000	25
33500000	102000000	20
34000000	102000000	28
34500000	102000000	35
35000000	102000000	28
35500000	102000000	27
36000000	102000000	16
36500000	102000000	16
37000000	102000000	6
37500000	102000000	6
38000000	102000000	6
38500000	102000000	1
39000000	102000000	6
39500000	102000000	5
40000000	102000000	4
40500000	102000000	8
41000000	102000000	5
41500000	102000000	6
42000000	102000000	4
42500000	102000000	7
43000000	102000000	13
43500000	102000000	22
44000000	102000000	27
44500000	102000000	31
45000000	102000000	23
45500000	102000000	20
46000000	102000000	29
46500000	102000000	23
47000000	102000000	22
47500000	102000000	19
48000000	102000000	14
48500000	102000000	5
49000000	102000000	6
49500000	102000000	4
50000000	102000000	3
51000000	102000000	1
54500000	102000000	1
55000000	102000000	4
55500000	102000000	5
56000000	102000000	2
56500000	102000000	8
57000000	102000000	28
57500000	102000000	17
58000000	102000000	14
58500000	102000000	13
59000000	102000000	31
59500000	102000000	22
60000000	102000000	26
60500000	102000000	29
61000000	102000000	53
61500000	102000000	30
62000000	102000000	36
62500000	102000000	32
63000000	102000000	15
63500000	102000000	31
64000000	102000000	33
64500000	102000000	13
65000000	102000000	11
65500000	102000000	20
66000000	102000000	25
66500000	102000000	30
67000000	102000000	26
67500000	102000000	17
68000000	102000000	27
68500000	102000000	20
69000000	102000000	27
69500000	102000000	26
70000000	102000000	39
70500000	102000000	22
71000000	102000000	29
71500000	102000000	42
72000000	102000000	38
72500000	102000000	63
73000000	102000000	57
73500000	102000000	66
74000000	102000000	62
74500000	102000000	86
75000000	102000000	92
75500000	102000000	81
76000000	102000000	100
76500000	102000000	114
77000000	102000000	133
77500000	102000000	103
78000000	102000000	115
78500000	102000000	57
79000000	102000000	25
79500000	102000000	33
80000000	102000000	22
80500000	102000000	27
81000000	102000000	36
81500000	102000000	30
82000000	102000000	44
82500000	102000000	141
83000000	102000000	41
83500000	102000000	23
84000000	102000000	28
84500000	102000000	35
85000000	102000000	85
85500000	102000000	147
86000000	102000000	143
86500000	102000000	102
87000000	102000000	46
87500000	102000000	69
88000000	102000000	97
88500000	102000000	48
89000000	102000000	45
89500000	102000000	41
90000000	102000000	41
90500000	102000000	29
91000000	102000000	32
91500000	102000000	35
92000000	102000000	29
92500000	102000000	93
93000000	102000000	121
93500000	102000000	150
94000000	102000000	181
94500000	102000000	252
95000000	102000000	150
95500000	102000000	277
