61500000	98000000	22
62000000	98000000	28
62500000	98000000	30
63000000	98000000	21
63500000	98000000	37
64000000	98000000	32
64500000	98000000	39
65000000	98000000	54
65500000	98000000	32
66000000	98000000	14
66500000	98000000	13
67000000	98000000	15
67500000	98000000	21
68000000	98000000	12
68500000	98000000	36
69000000	98000000	19
69500000	98000000	55
70000000	98000000	45
70500000	98000000	53
71000000	98000000	50
71500000	98000000	51
72000000	98000000	39
72500000	98000000	38
73000000	98000000	49
73500000	98000000	42
74000000	98000000	60
74500000	98000000	51
75000000	98000000	59
75500000	98000000	72
76000000	98000000	86
76500000	98000000	83
77000000	98000000	59
77500000	98000000	47
78000000	98000000	33
78500000	98000000	37
79000000	98000000	73
79500000	98000000	60
80000000	98000000	75
80500000	98000000	76
81000000	98000000	55
81500000	98000000	56
82000000	98000000	64
82500000	98000000	39
83000000	98000000	23
83500000	98000000	34
84000000	98000000	36
84500000	98000000	40
85000000	98000000	35
85500000	98000000	62
86000000	98000000	72
86500000	98000000	48
87000000	98000000	55
87500000	98000000	58
88000000	98000000	122
88500000	98000000	97
89000000	98000000	60
89500000	98000000	93
90000000	98000000	69
90500000	98000000	82
91000000	98000000	103
91500000	98000000	56
92000000	98000000	53
92500000	98000000	90
93000000	98000000	85
93500000	98000000	118
94000000	98000000	184
94500000	98000000	178
95000000	98000000	261
95500000	98000000	284
96000000	98000000	401
96500000	98000000	428
97000000	98000000	1166
97500000	98000000	3208
98000000	98000000	13243
0	98500000	22
500000	98500000	18
1000000	98500000	16
1500000	98500000	5
2000000	98500000	6
2500000	98500000	3
3000000	98500000	14
3500000	98500000	13
4000000	98500000	10
4500000	98500000	11
5000000	98500000	2
5500000	98500000	15
6000000	98500000	22
6500000	98500000	7
7000000	98500000	7
7500000	98500000	9
8000000	98500000	9
8500000	98500000	6
9000000	98500000	5
9500000	98500000	2
10000000	98500000	1
10500000	98500000	4
11000000	98500000	9
11500000	98500000	16
12000000	98500000	31
12500000	98500000	25
13000000	98500000	31
13500000	98500000	20
14000000	98500000	11
14500000	98500000	20
15000000	98500000	28
15500000	98500000	7
16000000	98500000	9
16500000	98500000	5
17000000	98500000	13
17500000	98500000	8
18000000	98500000	10
18500000	98500000	11
19000000	98500000	6
19500000	98500000	5
20000000	98500000	5
20500000	98500000	2
21000000	98500000	8
21500000	98500000	21
22000000	98500000	12
22500000	98500000	12
23000000	98500000	15
23500000	98500000	6
24000000	98500000	3
24500000	98500000	9
25000000	98500000	5
25500000	98500000	4
26000000	98500000	4
26500000	98500000	12
27000000	98500000	12
27500000	98500000	17
28000000	98500000	17
28500000	98500000	26
29000000	98500000	15
29500000	98500000	11
30000000	98500000	22
30500000	98500000	22
31000000	98500000	15
31500000	98500000	13
32000000	98500000	21
32500000	98500000	11
33000000	98500000	14
33500000	98500000	14
34000000	98500000	13
34500000	98500000	23
35000000	98500000	26
35500000	98500000	14
36000000	98500000	2
36500000	98500000	2
37000000	98500000	1
37500000	98500000	5
38000000	98500000	6
38500000	98500000	3
42500000	98500000	1
43000000	98500000	6
43500000	98500000	24
44000000	98500000	5
44500000	98500000	4
45000000	98500000	10
45500000	98500000	8
46000000	98500000	10
46500000	98500000	5
47000000	98500000	14
47500000	98500000	9
48000000	98500000	10
48500000	98500000	2
49000000	98500000	3
49500000	98500000	24
50000000	98500000	18
50500000	98500000	19
51000000	98500000	3
51500000	98500000	6
52000000	98500000	36
52500000	98500000	14
53000000	98500000	4
53500000	98500000	10
54000000	98500000	14
54500000	98500000	9
55000000	98500000	4
55500000	98500000	5
56000000	98500000	3
56500000	98500000	5
57000000	98500000	9
57500000	98500000	6
58000000	98500000	9
58500000	98500000	10
59000000	98500000	9
59500000	98500000	17
60000000	98500000	17
60500000	98500000	8
61000000	98500000	16
61500000	98500000	17
62000000	98500000	25
62500000	98500000	18
63000000	98500000	14
63500000	98500000	45
64000000	98500000	27
64500000	98500000	26
65000000	98500000	48
65500000	98500000	16
66000000	98500000	10
66500000	98500000	10
67000000	98500000	16
67500000	98500000	13
68000000	98500000	11
68500000	98500000	12
69000000	98500000	20
69500000	98500000	45
70000000	98500000	63
70500000	98500000	48
71000000	98500000	53
71500000	98500000	56
72000000	98500000	67
72500000	98500000	62
73000000	98500000	44
73500000	98500000	61
74000000	98500000	65
74500000	98500000	61
75000000	98500000	68
75500000	98500000	70
76000000	98500000	56
76500000	98500000	105
77000000	98500000	52
77500000	98500000	32
78000000	98500000	19
78500000	98500000	28
79000000	98500000	63
79500000	98500000	80
80000000	98500000	58
80500000	98500000	71
81000000	98500000	57
81500000	98500000	50
82000000	98500000	71
82500000	98500000	23
83000000	98500000	15
83500000	98500000	16
84000000	98500000	23
84500000	98500000	21
85000000	98500000	16
85500000	98500000	42
86000000	98500000	58
86500000	98500000	28
87000000	98500000	41
87500000	98500000	49
88000000	98500000	98
88500000	98500000	98
89000000	98500000	64
89500000	98500000	87
90000000	98500000	72
90500000	98500000	58
91000000	98500000	83
91500000	98500000	43
92000000	98500000	52
92500000	98500000	67
93000000	98500000	76
93500000	98500000	99
94000000	98500000	170
94500000	98500000	171
95000000	98500000	224
95500000	98500000	209
96000000	98500000	246
96500000	98500000	165
97000000	98500000	516
97500000	98500000	708
98000000	98500000	3441
98500000	98500000	13612
0	99000000	7
500000	99000000	19
1000000	99000000	14
1500000	99000000	8
2000000	99000000	6
2500000	99000000	2
3000000	99000000	17
3500000	99000000	15
4000000	99000000	8
4500000	99000000	16
5000000	99000000	8
5500000	99000000	27
6000000	99000000	25
6500000	99000000	7
7000000	99000000	7
7500000	99000000	14
8000000	99000000	12
8500000	99000000	1
9000000	99000000	1
9500000	99000000	2
10000000	99000000	3
10500000	99000000	2
11000000	99000000	4
11500000	99000000	16
12000000	99000000	25
12500000	99000000	27
13000000	99000000	20
13500000	99000000	15
14000000	99000000	14
14500000	99000000	21
15000000	99000000	21
15500000	99000000	13
16000000	99000000	6
16500000	99000000	7
17000000	99000000	11
17500000	99000000	10
18000000	99000000	2
18500000	99000000	11
19000000	99000000	6
20000000	99000000	1
20500000	99000000	2
21000000	99000000	12
21500000	99000000	25
22000000	99000000	22
22500000	99000000	10
23000000	99000000	10
23500000	99000000	10
24000000	99000000	2
24500000	99000000	7
25000000	99000000	19
25500000	99000000	6
26000000	99000000	5
26500000	99000000	16
27000000	99000000	16
27500000	99000000	8
28000000	99000000	8
28500000	99000000	27
29000000	99000000	14
29500000	99000000	17
30000000	99000000	20
30500000	99000000	14
31000000	99000000	18
31500000	99000000	13
32000000	99000000	26
32500000	99000000	8
33000000	99000000	18
33500000	99000000	9
34000000	99000000	13
34500000	99000000	19
35000000	99000000	19
35500000	99000000	19
36000000	99000000	3
36500000	99000000	5
37000000	99000000	2
37500000	99000000	7
38000000	99000000	11
38500000	99000000	1
42000000	99000000	4
42500000	99000000	2
43000000	99000000	14
43500000	99000000	24
44000000	99000000	15
44500000	99000000	4
45000000	99000000	3
45500000	99000000	11
46000000	99000000	3
46500000	99000000	7
47000000	99000000	12
47500000	99000000	2
48000000	99000000	7
48500000	99000000	6
49000000	99000000	3
49500000	99000000	24
50000000	99000000	18
50500000	99000000	23
51000000	99000000	3
51500000	99000000	7
52000000	99000000	22
52500000	99000000	11
53000000	99000000	4
53500000	99000000	8
54000000	99000000	16
54500000	99000000	2
55000000	99000000	6
55500000	99000000	8
56000000	99000000	8
56500000	99000000	4
57000000	99000000	7
57500000	99000000	8
58000000	99000000	10
58500000	99000000	2
59000000	99000000	7
59500000	99000000	17
60000000	99000000	12
60500000	99000000	16
61000000	99000000	9
61500000	99000000	28
62000000	99000000	19
62500000	99000000	11
63000000	99000000	16
63500000	99000000	27
64000000	99000000	33
64500000	99000000	34
65000000	99000000	53
65500000	99000000	21
66000000	99000000	10
66500000	99000000	12
67000000	99000000	12
67500000	99000000	13
68000000	99000000	11
68500000	99000000	14
69000000	99000000	17
69500000	99000000	64
70000000	99000000	69
70500000	99000000	61
71000000	99000000	53
71500000	99000000	73
72000000	99000000	74
72500000	99000000	58
73000000	99000000	41
73500000	99000000	70
74000000	99000000	61
74500000	99000000	66
75000000	99000000	88
75500000	99000000	106
76000000	99000000	65
76500000	99000000	69
77000000	99000000	57
77500000	99000000	21
78000000	99000000	18
78500000	99000000	23
79000000	99000000	60
79500000	99000000	83
80000000	99000000	51
80500000	99000000	91
81000000	99000000	85
81500000	99000000	58
82000000	99000000	63
82500000	99000000	19
83000000	99000000	12
83500000	99000000	12
84000000	99000000	24
84500000	99000000	16
85000000	99000000	12
85500000	99000000	37
86000000	99000000	57
86500000	99000000	14
87000000	99000000	26
87500000	99000000	35
88000000	99000000	101
88500000	99000000	113
89000000	99000000	43
89500000	99000000	61
90000000	99000000	44
90500000	99000000	67
91000000	99000000	53
91500000	99000000	26
92000000	99000000	27
92500000	99000000	57
93000000	99000000	54
93500000	99000000	107
94000000	99000000	143
94500000	99000000	107
95000000	99000000	162
95500000	99000000	112
96000000	99000000	148
96500000	99000000	78
97000000	99000000	250
97500000	99000000	249
98000000	99000000	765
98500000	99000000	2251
99000000	99000000	14427
0	99500000	11
500000	99500000	11
1000000	99500000	19
1500000	99500000	8
2000000	99500000	11
2500000	99500000	6
3000000	99500000	10
3500000	99500000	14
4000000	99500000	6
4500000	99500000	10
5000000	99500000	10
5500000	99500000	27
6000000	99500000	19
6500000	99500000	11
7000000	99500000	10
7500000	99500000	14
8000000	99500000	13
8500000	99500000	8
9000000	99500000	7
9500000	99500000	6
10000000	99500000	2
10500000	99500000	9
11000000	99500000	8
11500000	99500000	26
12000000	99500000	25
12500000	99500000	18
13000000	99500000	19
13500000	99500000	13
14000000	99500000	15
14500000	99500000	16
15000000	99500000	19
15500000	99500000	15
16000000	99500000	12
16500000	99500000	7
17000000	99500000	11
17500000	99500000	6
18000000	99500000	5
18500000	99500000	11
19000000	99500000	6
19500000	99500000	6
20000000	99500000	5
20500000	99500000	8
21000000	99500000	14
21500000	99500000	13
22000000	99500000	16
22500000	99500000	16
23000000	99500000	16
23500000	99500000	16
24000000	99500000	4
24500000	99500000	14
25000000	99500000	14
25500000	99500000	5
26000000	99500000	15
26500000	99500000	13
27000000	99500000	16
27500000	99500000	12
28000000	99500000	18
28500000	99500000	21
29000000	99500000	14
29500000	99500000	22
30000000	99500000	18
30500000	99500000	10
31000000	99500000	9
31500000	99500000	17
32000000	99500000	17
32500000	99500000	14
33000000	99500000	17
33500000	99500000	3
34000000	99500000	14
34500000	99500000	16
35000000	99500000	14
35500000	99500000	12
36000000	99500000	2
36500000	99500000	6
37000000	99500000	7
37500000	99500000	5
38000000	99500000	2
38500000	99500000	5
39000000	99500000	1
42500000	99500000	8
43000000	99500000	16
43500000	99500000	24
44000000	99500000	13
44500000	99500000	8
45000000	99500000	13
45500000	99500000	14
46000000	99500000	9
46500000	99500000	3
47000000	99500000	23
47500000	99500000	3
48000000	99500000	9
48500000	99500000	7
49000000	99500000	8
49500000	99500000	36
50000000	99500000	25
50500000	99500000	21
51000000	99500000	8
51500000	99500000	6
52000000	99500000	24
52500000	99500000	20
53000000	99500000	15
53500000	99500000	12
54000000	99500000	14
54500000	99500000	13
55000000	99500000	11
55500000	99500000	7
56000000	99500000	8
56500000	99500000	9
57000000	99500000	5
57500000	99500000	5
58000000	99500000	11
58500000	99500000	9
59000000	99500000	8
59500000	99500000	13
60000000	99500000	38
60500000	99500000	15
61000000	99500000	19
61500000	99500000	25
62000000	99500000	29
62500000	99500000	21
63000000	99500000	11
63500000	99500000	32
64000000	99500000	33
64500000	99500000	27
65000000	99500000	42
65500000	99500000	26
66000000	99500000	16
66500000	99500000	18
67000000	99500000	12
67500000	99500000	13
68000000	99500000	23
68500000	99500000	27
69000000	99500000	18
69500000	99500000	33
70000000	99500000	47
70500000	99500000	46
71000000	99500000	32
71500000	99500000	41
72000000	99500000	40
72500000	99500000	42
73000000	99500000	32
73500000	99500000	31
74000000	99500000	31
74500000	99500000	45
75000000	99500000	35
75500000	99500000	51
76000000	99500000	55
76500000	99500000	64
77000000	99500000	83
77500000	99500000	53
78000000	99500000	47
78500000	99500000	51
79000000	99500000	97
79500000	99500000	89
80000000	99500000	58
80500000	99500000	86
81000000	99500000	76
81500000	99500000	50
82000000	99500000	97
82500000	99500000	51
83000000	99500000	39
83500000	99500000	38
84000000	99500000	38
84500000	99500000	50
85000000	99500000	39
85500000	99500000	79
86000000	99500000	82
86500000	99500000	48
87000000	99500000	78
87500000	99500000	68
88000000	99500000	105
88500000	99500000	70
89000000	99500000	45
89500000	99500000	60
90000000	99500000	46
90500000	99500000	58
91000000	99500000	63
91500000	99500000	40
92000000	99500000	47
92500000	99500000	54
93000000	99500000	62
93500000	99500000	89
94000000	99500000	87
94500000	99500000	95
95000000	99500000	97
95500000	99500000	116
96000000	99500000	140
96500000	99500000	135
97000000	99500000	218
97500000	99500000	206
98000000	99500000	362
98500000	99500000	495
99000000	99500000	1768
99500000	99500000	13948
0	100000000	19
500000	100000000	22
1000000	100000000	14
1500000	100000000	12
2000000	100000000	7
2500000	100000000	17
3000000	100000000	12
3500000	100000000	14
4000000	100000000	14
4500000	100000000	8
5000000	100000000	11
5500000	100000000	22
6000000	100000000	16
6500000	100000000	14
7000000	100000000	9
7500000	100000000	9
8000000	100000000	13
8500000	100000000	11
9000000	100000000	6
9500000	100000000	9
10000000	100000000	8
10500000	100000000	4
11000000	100000000	10
11500000	100000000	22
12000000	100000000	13
12500000	100000000	10
13000000	100000000	21
13500000	100000000	14
14000000	100000000	16
14500000	100000000	16
15000000	100000000	25
15500000	100000000	17
16000000	100000000	16
16500000	100000000	20
17000000	100000000	16
17500000	100000000	8
18000000	100000000	8
18500000	100000000	13
19000000	100000000	10
19500000	100000000	7
20000000	100000000	12
20500000	100000000	11
21000000	100000000	17
21500000	100000000	7
22000000	100000000	17
22500000	100000000	20
23000000	100000000	14
23500000	100000000	15
24000000	100000000	16
24500000	100000000	17
25000000	100000000	17
25500000	100000000	14
26000000	100000000	21
26500000	100000000	11
27000000	100000000	17
27500000	100000000	20
28000000	100000000	19
28500000	100000000	16
29000000	100000000	10
29500000	100000000	24
30000000	100000000	23
30500000	100000000	9
31000000	100000000	14
31500000	100000000	15
32000000	100000000	20
32500000	100000000	14
33000000	100000000	14
33500000	100000000	17
34000000	100000000	9
34500000	100000000	11
35000000	100000000	14
35500000	100000000	12
36000000	100000000	7
36500000	100000000	5
37000000	100000000	8
37500000	100000000	7
38000000	100000000	6
38500000	100000000	3
39000000	100000000	2
42000000	100000000	1
42500000	100000000	6
43000000	100000000	12
43500000	100000000	21
44000000	100000000	16
44500000	100000000	16
45000000	100000000	21
45500000	100000000	22
46000000	100000000	6
46500000	100000000	4
47000000	100000000	11
47500000	100000000	7
48000000	100000000	7
48500000	100000000	3
49000000	100000000	8
49500000	100000000	18
50000000	100000000	12
50500000	100000000	21
51000000	100000000	4
51500000	100000000	8
52000000	100000000	28
52500000	100000000	27
53000000	100000000	27
53500000	100000000	24
54000000	100000000	24
54500000	100000000	10
55000000	100000000	14
55500000	100000000	12
56000000	100000000	12
56500000	100000000	15
57000000	100000000	9
57500000	100000000	13
58000000	100000000	15
58500000	100000000	10
59000000	100000000	11
59500000	100000000	25
60000000	100000000	25
60500000	100000000	34
61000000	100000000	39
61500000	100000000	32
62000000	100000000	29
62500000	100000000	30
63000000	100000000	31
63500000	100000000	34
64000000	100000000	27
64500000	100000000	28
65000000	100000000	31
65500000	100000000	31
66000000	100000000	21
66500000	100000000	27
67000000	100000000	25
67500000	100000000	25
68000000	100000000	15
68500000	100000000	25
69000000	100000000	18
69500000	100000000	33
70000000	100000000	20
70500000	100000000	27
71000000	100000000	33
71500000	100000000	25
72000000	100000000	20
72500000	100000000	33
73000000	100000000	21
73500000	100000000	19
74000000	100000000	38
74500000	100000000	24
75000000	100000000	33
75500000	100000000	28
76000000	100000000	42
76500000	100000000	51
77000000	100000000	86
77500000	100000000	71
78000000	100000000	86
78500000	100000000	69
79000000	100000000	89
79500000	100000000	73
80000000	100000000	62
80500000	100000000	59
81000000	100000000	43
81500000	100000000	48
82000000	100000000	79
82500000	100000000	68
83000000	100000000	46
83500000	100000000	40
84000000	100000000	52
84500000	100000000	40
85000000	100000000	56
85500000	100000000	112
86000000	100000000	92
86500000	100000000	83
87000000	100000000	124
87500000	100000000	120
88000000	100000000	93
88500000	100000000	43
89000000	100000000	35
89500000	100000000	58
90000000	100000000	70
90500000	100000000	57
91000000	100000000	64
91500000	100000000	55
92000000	100000000	72
92500000	100000000	74
93000000	100000000	47
93500000	100000000	57
94000000	100000000	64
94500000	100000000	58
95000000	100000000	82
95500000	100000000	120
96000000	100000000	152
96500000	100000000	152
97000000	100000000	198
97500000	100000000	192
98000000	100000000	205
98500000	100000000	201
99000000	100000000	334
99500000	100000000	3220
100000000	100000000	18650
0	100500000	10
500000	100500000	9
1000000	100500000	14
1500000	100500000	13
2000000	100500000	9
2500000	100500000	14
3000000	100500000	15
3500000	100500000	12
4000000	100500000	17
4500000	100500000	13
5000000	100500000	15
5500000	100500000	10
6000000	100500000	10
6500000	100500000	18
7000000	100500000	11
7500000	100500000	16
8000000	100500000	15
8500000	100500000	8
9000000	100500000	14
9500000	100500000	7
10000000	100500000	5
10500000	100500000	8
11000000	100500000	16
11500000	100500000	9
12000000	100500000	10
12500000	100500000	7
13000000	100500000	11
13500000	100500000	10
14000000	100500000	14
14500000	100500000	16
15000000	100500000	16
15500000	100500000	15
16000000	100500000	21
16500000	100500000	14
17000000	100500000	10
17500000	100500000	2
18000000	100500000	7
18500000	100500000	10
19000000	100500000	8
19500000	100500000	10
20000000	100500000	12
20500000	100500000	14
21000000	100500000	21
21500000	100500000	11
22000000	100500000	8
22500000	100500000	8
23000000	100500000	11
23500000	100500000	14
24000000	100500000	17
24500000	100500000	13
25000000	100500000	9
25500000	100500000	18
26000000	100500000	24
26500000	100500000	20
27000000	100500000	12
27500000	100500000	17
28000000	100500000	13
28500000	100500000	4
29000000	100500000	7
29500000	100500000	7
30000000	100500000	13
30500000	100500000	11
31000000	100500000	14
31500000	100500000	9
32000000	100500000	10
32500000	100500000	9
33000000	100500000	9
33500000	100500000	14
34000000	100500000	10
34500000	100500000	13
35000000	100500000	12
35500000	100500000	11
36000000	100500000	11
36500000	100500000	10
37000000	100500000	5
37500000	100500000	11
38000000	100500000	4
38500000	100500000	8
42000000	100500000	1
42500000	100500000	8
43000000	100500000	9
43500000	100500000	20
44000000	100500000	24
44500000	100500000	16
45000000	100500000	21
45500000	100500000	15
46000000	100500000	7
46500000	100500000	1
47000000	100500000	5
47500000	100500000	3
48000000	100500000	7
48500000	100500000	3
49000000	100500000	3
49500000	100500000	15
50000000	100500000	23
50500000	100500000	20
51000000	100500000	3
51500000	100500000	3
52000000	100500000	12
52500000	100500000	27
53000000	100500000	25
53500000	100500000	24
54000000	100500000	19
54500000	100500000	25
55000000	100500000	14
55500000	100500000	15
56000000	100500000	12
56500000	100500000	12
57000000	100500000	15
57500000	100500000	10
58000000	100500000	9
58500000	100500000	19
59000000	100500000	16
59500000	100500000	18
60000000	100500000	31
60500000	100500000	28
61000000	100500000	23
61500000	100500000	17
62000000	100500000	25
62500000	100500000	17
63000000	100500000	21
63500000	100500000	26
64000000	100500000	22
64500000	100500000	16
65000000	100500000	29
65500000	100500000	19
66000000	100500000	31
66500000	100500000	17
67000000	100500000	21
67500000	100500000	40
68000000	100500000	26
68500000	100500000	26
69000000	100500000	27
69500000	100500000	21
70000000	100500000	11
70500000	100500000	4
71000000	100500000	12
71500000	100500000	16
72000000	100500000	10
72500000	100500000	16
73000000	100500000	10
73500000	100500000	14
74000000	100500000	19
74500000	100500000	13
75000000	100500000	12
75500000	100500000	15
76000000	100500000	26
76500000	100500000	27
77000000	100500000	49
77500000	100500000	66
78000000	100500000	64
78500000	100500000	72
79000000	100500000	49
79500000	100500000	41
80000000	100500000	38
80500000	100500000	32
81000000	100500000	23
81500000	100500000	23
82000000	100500000	53
82500000	100500000	79
83000000	100500000	55
83500000	100500000	68
84000000	100500000	44
84500000	100500000	58
85000000	100500000	60
85500000	100500000	70
86000000	100500000	82
86500000	100500000	102
87000000	100500000	92
87500000	100500000	74
88000000	100500000	41
88500000	100500000	28
89000000	100500000	22
89500000	100500000	35
90000000	100500000	54
90500000	100500000	37
91000000	100500000	44
91500000	100500000	41
92000000	100500000	57
92500000	100500000	48
93000000	100500000	41
93500000	100500000	44
94000000	100500000	40
94500000	100500000	47
95000000	100500000	46
95500000	100500000	87
96000000	100500000	102
96500000	100500000	194
97000000	100500000	126
97500000	100500000	139
98000000	100500000	112
98500000	100500000	72
99000000	100500000	106
99500000	100500000	1005
100000000	100500000	5493
100500000	100500000	15240
0	101000000	18
500000	101000000	28
1000000	101000000	23
1500000	101000000	6
2000000	101000000	10
2500000	101000000	23
3000000	101000000	15
3500000	101000000	26
4000000	101000000	18
4500000	101000000	21
5000000	101000000	6
5500000	101000000	37
6000000	101000000	22
6500000	101000000	21
7000000	101000000	12
7500000	101000000	24
8000000	101000000	14
8500000	101000000	5
9000000	101000000	11
9500000	101000000	8
10000000	101000000	8
10500000	101000000	6
11000000	101000000	17
11500000	101000000	29
12000000	101000000	30
12500000	101000000	16
13000000	101000000	22
13500000	101000000	19
14000000	101000000	21
14500000	101000000	23
15000000	101000000	26
15500000	101000000	27
16000000	101000000	22
16500000	101000000	17
17000000	101000000	21
17500000	101000000	7
18000000	101000000	12
18500000	101000000	10
19000000	101000000	18
19500000	101000000	6
20000000	101000000	8
20500000	101000000	8
21000000	101000000	21
21500000	101000000	28
22000000	101000000	18
22500000	101000000	22
23000000	101000000	21
23500000	101000000	14
24000000	101000000	7
24500000	101000000	21
25000000	101000000	21
25500000	101000000	16
26000000	101000000	16
26500000	101000000	24
27000000	101000000	23
27500000	101000000	17
28000000	101000000	13
28500000	101000000	19
29000000	101000000	13
29500000	101000000	17
30000000	101000000	39
30500000	101000000	22
31000000	101000000	17
31500000	101000000	11
32000000	101000000	23
32500000	101000000	19
33000000	101000000	25
33500000	101000000	17
34000000	101000000	16
34500000	101000000	23
35000000	101000000	30
35500000	101000000	15
36000000	101000000	5
36500000	101000000	13
37000000	101000000	2
37500000	101000000	8
38000000	101000000	13
38500000	101000000	1
39000000	101000000	1
42500000	101000000	10
43000000	101000000	14
43500000	101000000	24
44000000	101000000	25
44500000	101000000	14
45000000	101000000	22
45500000	101000000	22
46000000	101000000	12
46500000	101000000	5
47000000	101000000	19
47500000	101000000	3
48000000	101000000	10
48500000	101000000	9
49000000	101000000	4
49500000	101000000	24
50000000	101000000	28
50500000	101000000	35
51000000	101000000	4
51500000	101000000	8
52000000	101000000	28
52500000	101000000	25
53000000	101000000	15
53500000	101000000	23
54000000	101000000	21
54500000	101000000	20
55000000	101000000	15
55500000	101000000	7
56000000	101000000	8
56500000	101000000	15
57000000	101000000	10
57500000	101000000	6
58000000	101000000	16
58500000	101000000	10
59000000	101000000	20
59500000	101000000	20
60000000	101000000	24
60500000	101000000	21
61000000	101000000	28
61500000	101000000	38
62000000	101000000	30
62500000	101000000	29
63000000	101000000	31
63500000	101000000	45
64000000	101000000	39
64500000	101000000	39
65000000	101000000	52
65500000	101000000	19
66000000	101000000	26
66500000	101000000	19
67000000	101000000	21
67500000	101000000	33
68000000	101000000	27
68500000	101000000	28
69000000	101000000	31
69500000	101000000	41
70000000	101000000	52
70500000	101000000	47
71000000	101000000	47
71500000	101000000	40
72000000	101000000	40
72500000	101000000	47
73000000	101000000	41
73500000	101000000	40
74000000	101000000	43
74500000	101000000	44
75000000	101000000	45
75500000	101000000	36
76000000	101000000	60
76500000	101000000	80
77000000	101000000	94
77500000	101000000	53
78000000	101000000	42
78500000	101000000	62
79000000	101000000	82
79500000	101000000	83
80000000	101000000	70
80500000	101000000	74
81000000	101000000	59
81500000	101000000	55
82000000	101000000	75
82500000	101000000	58
83000000	101000000	45
83500000	101000000	46
84000000	101000000	44
84500000	101000000	40
85000000	101000000	47
85500000	101000000	74
86000000	101000000	96
86500000	101000000	61
87000000	101000000	82
87500000	101000000	90
88000000	101000000	97
88500000	101000000	80
89000000	101000000	44
89500000	101000000	86
90000000	101000000	63
90500000	101000000	72
91000000	101000000	79
91500000	101000000	68
92000000	101000000	47
92500000	101000000	87
93000000	101000000	63
93500000	101000000	74
94000000	101000000	68
94500000	101000000	82
95000000	101000000	101
95500000	101000000	126
96000000	101000000	137
96500000	101000000	126
97000000	101000000	165
97500000	101000000	180
98000000	101000000	209
98500000	101000000	208
99000000	101000000	349
99500000	101000000	1058
100000000	101000000	2806
100500000	101000000	3934
101000000	101000000	19192
0	101500000	23
500000	101500000	27
1000000	101500000	10
1500000	101500000	9
2000000	101500000	1
2500000	101500000	11
3000000	101500000	23
3500000	101500000	12
4000000	101500000	16
4500000	101500000	14
5000000	101500000	15
5500000	101500000	32
6000000	101500000	23
6500000	101500000	8
7000000	101500000	5
7500000	101500000	18
8000000	101500000	10
8500000	101500000	4
9000000	101500000	5
9500000	101500000	8
10000000	101500000	6
10500000	101500000	7
11000000	101500000	12
11500000	101500000	22
12000000	101500000	40
12500000	101500000	22
13000000	101500000	37
13500000	101500000	19
14000000	101500000	18
14500000	101500000	25
15000000	101500000	38
15500000	101500000	15
16000000	101500000	13
16500000	101500000	4
17000000	101500000	19
17500000	101500000	7
18000000	101500000	11
18500000	101500000	20
19000000	101500000	7
19500000	101500000	1
20000000	101500000	8
20500000	101500000	9
21000000	101500000	18
21500000	101500000	20
22000000	101500000	18
22500000	101500000	31
23000000	101500000	16
23500000	101500000	11
24000000	101500000	10
24500000	101500000	12
25000000	101500000	16
25500000	101500000	9
26000000	101500000	6
26500000	101500000	11
27000000	101500000	29
27500000	101500000	18
28000000	101500000	19
28500000	101500000	30
29000000	101500000	32
29500000	101500000	29
30000000	101500000	27
30500000	101500000	26
31000000	101500000	18
31500000	101500000	26
32000000	101500000	36
32500000	101500000	23
33000000	101500000	22
33500000	101500000	22
34000000	101500000	17
34500000	101500000	32
35000000	101500000	34
35500000	101500000	17
36000000	101500000	3
36500000	101500000	8
37000000	101500000	2
37500000	101500000	5
38000000	101500000	2
38500000	101500000	6
39000000	101500000	2
42000000	101500000	2
42500000	101500000	5
43000000	101500000	10
43500000	101500000	30
44000000	101500000	14
44500000	101500000	5
45000000	101500000	13
45500000	101500000	17
46000000	101500000	5
46500000	101500000	3
47000000	101500000	20
47500000	101500000	1
48000000	101500000	12
48500000	101500000	5
49000000	101500000	4
49500000	101500000	19
50000000	101500000	26
50500000	101500000	39
51000000	101500000	8
51500000	101500000	5
52000000	101500000	38
52500000	101500000	11
53000000	101500000	16
53500000	101500000	13
54000000	101500000	27
54500000	101500000	8
55000000	101500000	7
55500000	101500000	6
56000000	101500000	7
56500000	101500000	3
57000000	101500000	7
57500000	101500000	4
58000000	101500000	4
58500000	101500000	8
59000000	101500000	4
59500000	101500000	18
60000000	101500000	15
60500000	101500000	14
61000000	101500000	20
61500000	101500000	29
62000000	101500000	20
62500000	101500000	26
63000000	101500000	18
63500000	101500000	43
64000000	101500000	32
64500000	101500000	32
65000000	101500000	64
65500000	101500000	28
66000000	101500000	15
66500000	101500000	12
67000000	101500000	12
67500000	101500000	12
68000000	101500000	12
68500000	101500000	13
69000000	101500000	19
69500000	101500000	72
70000000	101500000	69
70500000	101500000	65
71000000	101500000	50
71500000	101500000	76
72000000	101500000	89
72500000	101500000	77
73000000	101500000	63
73500000	101500000	68
74000000	101500000	59
74500000	101500000	69
75000000	101500000	81
75500000	101500000	96
76000000	101500000	81
76500000	101500000	83
77000000	101500000	44
77500000	101500000	20
78000000	101500000	13
78500000	101500000	18
79000000	101500000	69
79500000	101500000	79
80000000	101500000	72
80500000	101500000	65
81000000	101500000	58
81500000	101500000	45
82000000	101500000	63
