7000000	93000000	48
7500000	93000000	39
8000000	93000000	48
8500000	93000000	74
9000000	93000000	71
9500000	93000000	73
10000000	93000000	49
10500000	93000000	83
11000000	93000000	35
11500000	93000000	57
12000000	93000000	76
12500000	93000000	67
13000000	93000000	66
13500000	93000000	55
14000000	93000000	66
14500000	93000000	81
15000000	93000000	43
15500000	93000000	54
16000000	93000000	71
16500000	93000000	56
17000000	93000000	91
17500000	93000000	66
18000000	93000000	76
18500000	93000000	77
19000000	93000000	66
19500000	93000000	66
20000000	93000000	95
20500000	93000000	40
21000000	93000000	23
21500000	93000000	18
22000000	93000000	30
22500000	93000000	26
23000000	93000000	22
23500000	93000000	12
24000000	93000000	19
24500000	93000000	15
25000000	93000000	14
25500000	93000000	23
26000000	93000000	15
26500000	93000000	24
27000000	93000000	45
27500000	93000000	39
28000000	93000000	63
28500000	93000000	22
29000000	93000000	22
29500000	93000000	15
30000000	93000000	31
30500000	93000000	21
31000000	93000000	41
31500000	93000000	72
32000000	93000000	68
32500000	93000000	90
33000000	93000000	84
33500000	93000000	95
34000000	93000000	97
34500000	93000000	95
35000000	93000000	89
35500000	93000000	94
36000000	93000000	81
36500000	93000000	54
37000000	93000000	21
37500000	93000000	33
38000000	93000000	48
38500000	93000000	54
39000000	93000000	19
39500000	93000000	19
40000000	93000000	30
40500000	93000000	23
41000000	93000000	30
41500000	93000000	30
42000000	93000000	27
42500000	93000000	29
43000000	93000000	68
43500000	93000000	132
44000000	93000000	137
44500000	93000000	124
45000000	93000000	101
45500000	93000000	127
46000000	93000000	170
46500000	93000000	135
47000000	93000000	170
47500000	93000000	216
48000000	93000000	125
48500000	93000000	9
49000000	93000000	16
49500000	93000000	25
50000000	93000000	30
50500000	93000000	11
51000000	93000000	15
51500000	93000000	6
54500000	93000000	15
55000000	93000000	50
55500000	93000000	61
56000000	93000000	70
56500000	93000000	164
57000000	93000000	386
57500000	93000000	221
58000000	93000000	189
58500000	93000000	170
59000000	93000000	293
59500000	93000000	309
60000000	93000000	187
60500000	93000000	302
61000000	93000000	201
61500000	93000000	154
62000000	93000000	133
62500000	93000000	88
63000000	93000000	96
63500000	93000000	99
64000000	93000000	68
64500000	93000000	83
65000000	93000000	69
65500000	93000000	66
66000000	93000000	78
66500000	93000000	86
67000000	93000000	63
67500000	93000000	53
68000000	93000000	102
68500000	93000000	107
69000000	93000000	78
69500000	93000000	94
70000000	93000000	116
70500000	93000000	82
71000000	93000000	84
71500000	93000000	116
72000000	93000000	148
72500000	93000000	162
73000000	93000000	167
73500000	93000000	248
74000000	93000000	248
74500000	93000000	318
75000000	93000000	353
75500000	93000000	346
76000000	93000000	397
76500000	93000000	460
77000000	93000000	502
77500000	93000000	720
78000000	93000000	682
78500000	93000000	496
79000000	93000000	345
79500000	93000000	172
80000000	93000000	163
80500000	93000000	161
81000000	93000000	183
81500000	93000000	172
82000000	93000000	308
82500000	93000000	951
83000000	93000000	427
83500000	93000000	247
84000000	93000000	267
84500000	93000000	305
85000000	93000000	592
85500000	93000000	1484
86000000	93000000	1399
86500000	93000000	1963
87000000	93000000	814
87500000	93000000	683
88000000	93000000	1465
88500000	93000000	500
89000000	93000000	569
89500000	93000000	1520
90000000	93000000	1604
90500000	93000000	1312
91000000	93000000	1878
91500000	93000000	3705
92000000	93000000	3234
92500000	93000000	14440
93000000	93000000	56446
0	93500000	21
500000	93500000	42
1000000	93500000	39
1500000	93500000	55
2000000	93500000	65
2500000	93500000	66
3000000	93500000	60
3500000	93500000	87
4000000	93500000	62
4500000	93500000	64
5000000	93500000	66
5500000	93500000	69
6000000	93500000	54
6500000	93500000	90
7000000	93500000	36
7500000	93500000	21
8000000	93500000	45
8500000	93500000	87
9000000	93500000	72
9500000	93500000	59
10000000	93500000	64
10500000	93500000	80
11000000	93500000	49
11500000	93500000	58
12000000	93500000	94
12500000	93500000	85
13000000	93500000	64
13500000	93500000	51
14000000	93500000	62
14500000	93500000	74
15000000	93500000	36
15500000	93500000	47
16000000	93500000	71
16500000	93500000	66
17000000	93500000	81
17500000	93500000	62
18000000	93500000	78
18500000	93500000	80
19000000	93500000	64
19500000	93500000	53
20000000	93500000	87
20500000	93500000	32
21000000	93500000	11
21500000	93500000	14
22000000	93500000	14
22500000	93500000	21
23000000	93500000	14
23500000	93500000	21
24000000	93500000	6
24500000	93500000	16
25000000	93500000	13
25500000	93500000	16
26000000	93500000	23
26500000	93500000	16
27000000	93500000	48
27500000	93500000	34
28000000	93500000	50
28500000	93500000	20
29000000	93500000	17
29500000	93500000	18
30000000	93500000	27
30500000	93500000	22
31000000	93500000	25
31500000	93500000	63
32000000	93500000	77
32500000	93500000	77
33000000	93500000	96
33500000	93500000	115
34000000	93500000	112
34500000	93500000	96
35000000	93500000	92
35500000	93500000	97
36000000	93500000	96
36500000	93500000	58
37000000	93500000	22
37500000	93500000	18
38000000	93500000	38
38500000	93500000	45
39000000	93500000	19
39500000	93500000	9
40000000	93500000	18
40500000	93500000	21
41000000	93500000	20
41500000	93500000	31
42000000	93500000	25
42500000	93500000	18
43000000	93500000	57
43500000	93500000	120
44000000	93500000	155
44500000	93500000	118
45000000	93500000	109
45500000	93500000	155
46000000	93500000	176
46500000	93500000	168
47000000	93500000	176
47500000	93500000	212
48000000	93500000	106
48500000	93500000	10
49000000	93500000	21
49500000	93500000	16
50000000	93500000	34
50500000	93500000	8
51000000	93500000	15
51500000	93500000	7
54500000	93500000	10
55000000	93500000	45
55500000	93500000	47
56000000	93500000	50
56500000	93500000	125
57000000	93500000	289
57500000	93500000	165
58000000	93500000	126
58500000	93500000	135
59000000	93500000	238
59500000	93500000	299
60000000	93500000	170
60500000	93500000	301
61000000	93500000	271
61500000	93500000	236
62000000	93500000	164
62500000	93500000	138
63000000	93500000	157
63500000	93500000	138
64000000	93500000	112
64500000	93500000	88
65000000	93500000	92
65500000	93500000	105
66000000	93500000	107
66500000	93500000	94
67000000	93500000	84
67500000	93500000	70
68000000	93500000	133
68500000	93500000	146
69000000	93500000	137
69500000	93500000	113
70000000	93500000	165
70500000	93500000	141
71000000	93500000	114
71500000	93500000	148
72000000	93500000	184
72500000	93500000	199
73000000	93500000	234
73500000	93500000	293
74000000	93500000	317
74500000	93500000	444
75000000	93500000	435
75500000	93500000	466
76000000	93500000	532
76500000	93500000	547
77000000	93500000	618
77500000	93500000	758
78000000	93500000	700
78500000	93500000	446
79000000	93500000	316
79500000	93500000	166
80000000	93500000	154
80500000	93500000	126
81000000	93500000	128
81500000	93500000	142
82000000	93500000	260
82500000	93500000	804
83000000	93500000	279
83500000	93500000	203
84000000	93500000	168
84500000	93500000	177
85000000	93500000	443
85500000	93500000	1267
86000000	93500000	1084
86500000	93500000	1514
87000000	93500000	480
87500000	93500000	423
88000000	93500000	941
88500000	93500000	285
89000000	93500000	273
89500000	93500000	696
90000000	93500000	709
90500000	93500000	612
91000000	93500000	815
91500000	93500000	1663
92000000	93500000	1273
92500000	93500000	3539
93000000	93500000	12675
93500000	93500000	60367
0	94000000	18
500000	94000000	51
1000000	94000000	42
1500000	94000000	32
2000000	94000000	61
2500000	94000000	66
3000000	94000000	57
3500000	94000000	97
4000000	94000000	55
4500000	94000000	58
5000000	94000000	71
5500000	94000000	72
6000000	94000000	54
6500000	94000000	68
7000000	94000000	40
7500000	94000000	41
8000000	94000000	46
8500000	94000000	66
9000000	94000000	68
9500000	94000000	70
10000000	94000000	69
10500000	94000000	75
11000000	94000000	60
11500000	94000000	62
12000000	94000000	71
12500000	94000000	78
13000000	94000000	73
13500000	94000000	74
14000000	94000000	58
14500000	94000000	69
15000000	94000000	35
15500000	94000000	62
16000000	94000000	66
16500000	94000000	71
17000000	94000000	100
17500000	94000000	72
18000000	94000000	88
18500000	94000000	86
19000000	94000000	52
19500000	94000000	57
20000000	94000000	57
20500000	94000000	26
21000000	94000000	18
21500000	94000000	15
22000000	94000000	14
22500000	94000000	19
23000000	94000000	6
23500000	94000000	10
24000000	94000000	12
24500000	94000000	15
25000000	94000000	15
25500000	94000000	16
26000000	94000000	16
26500000	94000000	14
27000000	94000000	55
27500000	94000000	25
28000000	94000000	44
28500000	94000000	24
29000000	94000000	16
29500000	94000000	17
30000000	94000000	23
30500000	94000000	20
31000000	94000000	50
31500000	94000000	59
32000000	94000000	71
32500000	94000000	76
33000000	94000000	102
33500000	94000000	85
34000000	94000000	85
34500000	94000000	102
35000000	94000000	94
35500000	94000000	92
36000000	94000000	104
36500000	94000000	36
37000000	94000000	12
37500000	94000000	29
38000000	94000000	27
38500000	94000000	46
39000000	94000000	22
39500000	94000000	17
40000000	94000000	18
40500000	94000000	13
41000000	94000000	19
41500000	94000000	18
42000000	94000000	16
42500000	94000000	21
43000000	94000000	58
43500000	94000000	110
44000000	94000000	124
44500000	94000000	143
45000000	94000000	137
45500000	94000000	152
46000000	94000000	180
46500000	94000000	176
47000000	94000000	163
47500000	94000000	187
48000000	94000000	93
48500000	94000000	12
49000000	94000000	12
49500000	94000000	15
50000000	94000000	21
50500000	94000000	12
51000000	94000000	23
51500000	94000000	4
54500000	94000000	5
55000000	94000000	46
55500000	94000000	38
56000000	94000000	43
56500000	94000000	91
57000000	94000000	255
57500000	94000000	158
58000000	94000000	92
58500000	94000000	121
59000000	94000000	226
59500000	94000000	231
60000000	94000000	137
60500000	94000000	276
61000000	94000000	230
61500000	94000000	205
62000000	94000000	145
62500000	94000000	137
63000000	94000000	143
63500000	94000000	141
64000000	94000000	100
64500000	94000000	108
65000000	94000000	83
65500000	94000000	83
66000000	94000000	108
66500000	94000000	94
67000000	94000000	76
67500000	94000000	77
68000000	94000000	145
68500000	94000000	128
69000000	94000000	131
69500000	94000000	117
70000000	94000000	155
70500000	94000000	155
71000000	94000000	115
71500000	94000000	152
72000000	94000000	186
72500000	94000000	206
73000000	94000000	259
73500000	94000000	319
74000000	94000000	348
74500000	94000000	428
75000000	94000000	496
75500000	94000000	444
76000000	94000000	579
76500000	94000000	578
77000000	94000000	576
77500000	94000000	716
78000000	94000000	700
78500000	94000000	514
79000000	94000000	341
79500000	94000000	152
80000000	94000000	130
80500000	94000000	136
81000000	94000000	130
81500000	94000000	139
82000000	94000000	237
82500000	94000000	674
83000000	94000000	266
83500000	94000000	172
84000000	94000000	202
84500000	94000000	186
85000000	94000000	356
85500000	94000000	1114
86000000	94000000	891
86500000	94000000	1196
87000000	94000000	424
87500000	94000000	367
88000000	94000000	750
88500000	94000000	220
89000000	94000000	237
89500000	94000000	473
90000000	94000000	578
90500000	94000000	482
91000000	94000000	653
91500000	94000000	1099
92000000	94000000	942
92500000	94000000	2318
93000000	94000000	5469
93500000	94000000	21529
94000000	94000000	55455
0	94500000	26
500000	94500000	56
1000000	94500000	36
1500000	94500000	50
2000000	94500000	68
2500000	94500000	90
3000000	94500000	62
3500000	94500000	96
4000000	94500000	77
4500000	94500000	41
5000000	94500000	66
5500000	94500000	63
6000000	94500000	78
6500000	94500000	73
7000000	94500000	35
7500000	94500000	34
8000000	94500000	54
8500000	94500000	78
9000000	94500000	95
9500000	94500000	86
10000000	94500000	71
10500000	94500000	102
11000000	94500000	58
11500000	94500000	63
12000000	94500000	86
12500000	94500000	94
13000000	94500000	81
13500000	94500000	73
14000000	94500000	69
14500000	94500000	81
15000000	94500000	54
15500000	94500000	62
16000000	94500000	75
16500000	94500000	72
17000000	94500000	105
17500000	94500000	115
18000000	94500000	105
18500000	94500000	85
19000000	94500000	71
19500000	94500000	66
20000000	94500000	75
20500000	94500000	40
21000000	94500000	12
21500000	94500000	13
22000000	94500000	16
22500000	94500000	28
23000000	94500000	19
23500000	94500000	17
24000000	94500000	16
24500000	94500000	18
25000000	94500000	15
25500000	94500000	16
26000000	94500000	13
26500000	94500000	16
27000000	94500000	59
27500000	94500000	36
28000000	94500000	46
28500000	94500000	6
29000000	94500000	12
29500000	94500000	17
30000000	94500000	18
30500000	94500000	18
31000000	94500000	28
31500000	94500000	65
32000000	94500000	99
32500000	94500000	81
33000000	94500000	108
33500000	94500000	114
34000000	94500000	114
34500000	94500000	104
35000000	94500000	102
35500000	94500000	94
36000000	94500000	103
36500000	94500000	43
37000000	94500000	21
37500000	94500000	22
38000000	94500000	32
38500000	94500000	36
39000000	94500000	13
39500000	94500000	25
40000000	94500000	20
40500000	94500000	13
41000000	94500000	23
41500000	94500000	11
42000000	94500000	22
42500000	94500000	24
43000000	94500000	49
43500000	94500000	119
44000000	94500000	138
44500000	94500000	160
45000000	94500000	141
45500000	94500000	165
46000000	94500000	184
46500000	94500000	160
47000000	94500000	212
47500000	94500000	229
48000000	94500000	84
48500000	94500000	8
49000000	94500000	14
49500000	94500000	15
50000000	94500000	13
50500000	94500000	3
51000000	94500000	16
51500000	94500000	4
54500000	94500000	6
55000000	94500000	46
55500000	94500000	41
56000000	94500000	41
56500000	94500000	104
57000000	94500000	307
57500000	94500000	153
58000000	94500000	124
58500000	94500000	132
59000000	94500000	233
59500000	94500000	305
60000000	94500000	130
60500000	94500000	319
61000000	94500000	272
61500000	94500000	227
62000000	94500000	184
62500000	94500000	145
63000000	94500000	161
63500000	94500000	149
64000000	94500000	126
64500000	94500000	112
65000000	94500000	105
65500000	94500000	92
66000000	94500000	125
66500000	94500000	133
67000000	94500000	124
67500000	94500000	84
68000000	94500000	169
68500000	94500000	150
69000000	94500000	177
69500000	94500000	132
70000000	94500000	172
70500000	94500000	152
71000000	94500000	125
71500000	94500000	162
72000000	94500000	252
72500000	94500000	302
73000000	94500000	263
73500000	94500000	342
74000000	94500000	389
74500000	94500000	479
75000000	94500000	585
75500000	94500000	538
76000000	94500000	671
76500000	94500000	665
77000000	94500000	736
77500000	94500000	799
78000000	94500000	811
78500000	94500000	462
79000000	94500000	300
79500000	94500000	147
80000000	94500000	135
80500000	94500000	122
81000000	94500000	106
81500000	94500000	126
82000000	94500000	261
82500000	94500000	830
83000000	94500000	279
83500000	94500000	161
84000000	94500000	138
84500000	94500000	166
85000000	94500000	387
85500000	94500000	1237
86000000	94500000	904
86500000	94500000	1087
87000000	94500000	339
87500000	94500000	288
88000000	94500000	627
88500000	94500000	161
89000000	94500000	199
89500000	94500000	362
90000000	94500000	342
90500000	94500000	350
91000000	94500000	430
91500000	94500000	779
92000000	94500000	579
92500000	94500000	1145
93000000	94500000	3041
93500000	94500000	7156
94000000	94500000	22976
94500000	94500000	67650
0	95000000	36
500000	95000000	39
1000000	95000000	25
1500000	95000000	45
2000000	95000000	37
2500000	95000000	58
3000000	95000000	53
3500000	95000000	70
4000000	95000000	65
4500000	95000000	75
5000000	95000000	70
5500000	95000000	86
6000000	95000000	71
6500000	95000000	77
7000000	95000000	28
7500000	95000000	36
8000000	95000000	43
8500000	95000000	69
9000000	95000000	86
9500000	95000000	59
10000000	95000000	51
10500000	95000000	68
11000000	95000000	49
11500000	95000000	67
12000000	95000000	71
12500000	95000000	70
13000000	95000000	76
13500000	95000000	62
14000000	95000000	50
14500000	95000000	71
15000000	95000000	45
15500000	95000000	58
16000000	95000000	66
16500000	95000000	70
17000000	95000000	91
17500000	95000000	64
18000000	95000000	78
18500000	95000000	81
19000000	95000000	59
19500000	95000000	49
20000000	95000000	61
20500000	95000000	27
21000000	95000000	18
21500000	95000000	15
22000000	95000000	20
22500000	95000000	22
23000000	95000000	13
23500000	95000000	13
24000000	95000000	12
24500000	95000000	9
25000000	95000000	10
25500000	95000000	13
26000000	95000000	8
26500000	95000000	19
27000000	95000000	43
27500000	95000000	26
28000000	95000000	35
28500000	95000000	12
29000000	95000000	12
29500000	95000000	17
30000000	95000000	30
30500000	95000000	18
31000000	95000000	23
31500000	95000000	59
32000000	95000000	61
32500000	95000000	72
33000000	95000000	95
33500000	95000000	103
34000000	95000000	92
34500000	95000000	95
35000000	95000000	98
35500000	95000000	73
36000000	95000000	90
36500000	95000000	39
37000000	95000000	20
37500000	95000000	24
38000000	95000000	30
38500000	95000000	49
39000000	95000000	9
39500000	95000000	16
40000000	95000000	14
40500000	95000000	20
41000000	95000000	23
41500000	95000000	19
42000000	95000000	24
42500000	95000000	22
43000000	95000000	45
43500000	95000000	114
44000000	95000000	122
44500000	95000000	118
45000000	95000000	107
45500000	95000000	109
46000000	95000000	148
46500000	95000000	161
47000000	95000000	140
47500000	95000000	160
48000000	95000000	87
48500000	95000000	10
49000000	95000000	12
49500000	95000000	21
50000000	95000000	15
50500000	95000000	4
51000000	95000000	12
51500000	95000000	3
54500000	95000000	10
55000000	95000000	31
55500000	95000000	42
56000000	95000000	51
56500000	95000000	94
57000000	95000000	254
57500000	95000000	117
58000000	95000000	107
58500000	95000000	126
59000000	95000000	162
59500000	95000000	254
60000000	95000000	138
60500000	95000000	220
61000000	95000000	212
61500000	95000000	183
62000000	95000000	136
62500000	95000000	103
63000000	95000000	128
63500000	95000000	110
64000000	95000000	104
64500000	95000000	72
65000000	95000000	73
65500000	95000000	94
66000000	95000000	86
66500000	95000000	98
67000000	95000000	91
67500000	95000000	67
68000000	95000000	150
68500000	95000000	109
69000000	95000000	112
69500000	95000000	111
70000000	95000000	136
70500000	95000000	144
71000000	95000000	121
71500000	95000000	137
72000000	95000000	179
72500000	95000000	216
73000000	95000000	221
73500000	95000000	294
74000000	95000000	302
74500000	95000000	405
75000000	95000000	427
75500000	95000000	442
76000000	95000000	492
76500000	95000000	513
77000000	95000000	564
77500000	95000000	669
78000000	95000000	687
78500000	95000000	446
79000000	95000000	280
79500000	95000000	143
80000000	95000000	139
80500000	95000000	99
81000000	95000000	151
81500000	95000000	121
82000000	95000000	206
82500000	95000000	573
83000000	95000000	267
83500000	95000000	136
84000000	95000000	161
84500000	95000000	134
85000000	95000000	308
85500000	95000000	941
86000000	95000000	662
86500000	95000000	752
87000000	95000000	299
87500000	95000000	254
88000000	95000000	461
88500000	95000000	142
89000000	95000000	155
89500000	95000000	207
90000000	95000000	291
90500000	95000000	255
91000000	95000000	359
91500000	95000000	573
92000000	95000000	414
92500000	95000000	748
93000000	95000000	1628
93500000	95000000	3213
94000000	95000000	6194
94500000	95000000	24128
95000000	95000000	61346
0	95500000	15
500000	95500000	29
1000000	95500000	29
1500000	95500000	34
2000000	95500000	30
2500000	95500000	66
3000000	95500000	46
3500000	95500000	74
4000000	95500000	61
4500000	95500000	61
5000000	95500000	81
5500000	95500000	85
6000000	95500000	61
6500000	95500000	84
7000000	95500000	49
7500000	95500000	38
8000000	95500000	52
8500000	95500000	83
9000000	95500000	74
9500000	95500000	76
10000000	95500000	74
10500000	95500000	78
11000000	95500000	59
11500000	95500000	79
12000000	95500000	81
12500000	95500000	84
13000000	95500000	72
13500000	95500000	49
14000000	95500000	79
14500000	95500000	64
15000000	95500000	41
15500000	95500000	80
16000000	95500000	80
16500000	95500000	76
17000000	95500000	96
17500000	95500000	97
18000000	95500000	72
18500000	95500000	96
19000000	95500000	108
19500000	95500000	84
20000000	95500000	99
20500000	95500000	49
21000000	95500000	16
21500000	95500000	21
22000000	95500000	17
22500000	95500000	27
23000000	95500000	11
23500000	95500000	14
24000000	95500000	11
24500000	95500000	15
25000000	95500000	7
25500000	95500000	13
26000000	95500000	16
26500000	95500000	14
27000000	95500000	71
27500000	95500000	16
28000000	95500000	48
28500000	95500000	20
29000000	95500000	16
29500000	95500000	20
30000000	95500000	24
30500000	95500000	17
31000000	95500000	42
31500000	95500000	60
32000000	95500000	82
32500000	95500000	73
33000000	95500000	119
33500000	95500000	103
34000000	95500000	87
34500000	95500000	85
35000000	95500000	103
35500000	95500000	91
36000000	95500000	100
36500000	95500000	33
37000000	95500000	22
37500000	95500000	27
38000000	95500000	36
38500000	95500000	42
39000000	95500000	15
39500000	95500000	23
40000000	95500000	19
40500000	95500000	22
41000000	95500000	13
41500000	95500000	18
42000000	95500000	16
42500000	95500000	16
43000000	95500000	47
43500000	95500000	88
44000000	95500000	145
44500000	95500000	142
45000000	95500000	166
45500000	95500000	167
46000000	95500000	154
46500000	95500000	135
47000000	95500000	115
47500000	95500000	185
48000000	95500000	93
48500000	95500000	12
49000000	95500000	9
49500000	95500000	11
50000000	95500000	30
50500000	95500000	5
51000000	95500000	10
51500000	95500000	5
54500000	95500000	13
55000000	95500000	33
55500000	95500000	40
56000000	95500000	45
56500000	95500000	118
57000000	95500000	280
57500000	95500000	159
58000000	95500000	119
58500000	95500000	161
59000000	95500000	249
59500000	95500000	223
60000000	95500000	137
60500000	95500000	236
61000000	95500000	229
61500000	95500000	149
62000000	95500000	139
62500000	95500000	113
63000000	95500000	109
63500000	95500000	115
64000000	95500000	81
64500000	95500000	72
65000000	95500000	80
65500000	95500000	76
66000000	95500000	77
66500000	95500000	85
67000000	95500000	77
67500000	95500000	68
68000000	95500000	127
68500000	95500000	118
69000000	95500000	121
69500000	95500000	117
70000000	95500000	128
70500000	95500000	135
71000000	95500000	110
71500000	95500000	131
72000000	95500000	149
72500000	95500000	182
73000000	95500000	192
73500000	95500000	250
74000000	95500000	256
74500000	95500000	357
75000000	95500000	335
75500000	95500000	409
76000000	95500000	486
76500000	95500000	594
77000000	95500000	575
77500000	95500000	673
78000000	95500000	736
78500000	95500000	595
79000000	95500000	384
79500000	95500000	158
80000000	95500000	143
80500000	95500000	130
81000000	95500000	153
81500000	95500000	157
82000000	95500000	243
82500000	95500000	823
83000000	95500000	295
83500000	95500000	161
84000000	95500000	142
84500000	95500000	166
85000000	95500000	353
85500000	95500000	890
86000000	95500000	785
86500000	95500000	915
87000000	95500000	314
87500000	95500000	252
88000000	95500000	507
88500000	95500000	150
89000000	95500000	141
89500000	95500000	295
90000000	95500000	289
90500000	95500000	216
91000000	95500000	374
91500000	95500000	635
92000000	95500000	411
92500000	95500000	859
93000000	95500000	1839
93500000	95500000	3039
94000000	95500000	4686
94500000	95500000	10885
95000000	95500000	12419
95500000	95500000	62382
0	96000000	6
500000	96000000	21
1000000	96000000	14
1500000	96000000	20
2000000	96000000	26
2500000	96000000	42
3000000	96000000	25
3500000	96000000	26
4000000	96000000	37
4500000	96000000	24
5000000	96000000	42
5500000	96000000	46
6000000	96000000	44
6500000	96000000	43
7000000	96000000	20
7500000	96000000	19
8000000	96000000	35
8500000	96000000	38
9000000	96000000	57
9500000	96000000	36
10000000	96000000	39
10500000	96000000	32
11000000	96000000	23
11500000	96000000	34
12000000	96000000	40
12500000	96000000	41
13000000	96000000	34
13500000	96000000	28
14000000	96000000	28
14500000	96000000	34
15000000	96000000	24
15500000	96000000	40
16000000	96000000	29
16500000	96000000	41
17000000	96000000	41
17500000	96000000	40
18000000	96000000	35
18500000	96000000	37
19000000	96000000	28
19500000	96000000	37
20000000	96000000	49
20500000	96000000	26
21000000	96000000	7
21500000	96000000	7
22000000	96000000	17
22500000	96000000	20
23000000	96000000	10
23500000	96000000	8
24000000	96000000	7
24500000	96000000	12
25000000	96000000	14
25500000	96000000	14
26000000	96000000	9
26500000	96000000	10
27000000	96000000	30
27500000	96000000	18
28000000	96000000	25
28500000	96000000	4
29000000	96000000	7
29500000	96000000	12
30000000	96000000	15
30500000	96000000	16
31000000	96000000	24
31500000	96000000	33
32000000	96000000	45
32500000	96000000	35
33000000	96000000	46
33500000	96000000	43
34000000	96000000	37
34500000	96000000	46
35000000	96000000	42
35500000	96000000	34
36000000	96000000	54
36500000	96000000	24
37000000	96000000	13
37500000	96000000	18
38000000	96000000	18
38500000	96000000	23
39000000	96000000	9
39500000	96000000	15
40000000	96000000	22
40500000	96000000	17
41000000	96000000	16
41500000	96000000	11
42000000	96000000	11
42500000	96000000	16
43000000	96000000	31
43500000	96000000	56
44000000	96000000	66
44500000	96000000	69
45000000	96000000	56
45500000	96000000	71
46000000	96000000	78
46500000	96000000	55
47000000	96000000	75
47500000	96000000	99
48000000	96000000	53
48500000	96000000	6
49000000	96000000	11
49500000	96000000	9
50000000	96000000	18
50500000	96000000	3
51000000	96000000	13
51500000	96000000	2
54500000	96000000	7
55000000	96000000	26
55500000	96000000	42
56000000	96000000	36
56500000	96000000	71
57000000	96000000	162
57500000	96000000	104
58000000	96000000	64
58500000	96000000	89
59000000	96000000	114
59500000	96000000	148
60000000	96000000	89
60500000	96000000	132
61000000	96000000	102
61500000	96000000	68
62000000	96000000	73
62500000	96000000	58
63000000	96000000	63
63500000	96000000	50
64000000	96000000	42
64500000	96000000	28
65000000	96000000	42
65500000	96000000	41
66000000	96000000	41
66500000	96000000	39
67000000	96000000	44
67500000	96000000	33
68000000	96000000	63
68500000	96000000	47
69000000	96000000	65
69500000	96000000	34
70000000	96000000	68
70500000	96000000	54
71000000	96000000	46
71500000	96000000	48
72000000	96000000	80
72500000	96000000	69
73000000	96000000	81
73500000	96000000	123
74000000	96000000	139
74500000	96000000	143
75000000	96000000	167
75500000	96000000	160
76000000	96000000	204
76500000	96000000	237
77000000	96000000	258
77500000	96000000	313
78000000	96000000	331
78500000	96000000	281
79000000	96000000	190
79500000	96000000	97
80000000	96000000	93
80500000	96000000	108
81000000	96000000	82
81500000	96000000	110
82000000	96000000	167
82500000	96000000	443
83000000	96000000	199
83500000	96000000	122
84000000	96000000	119
84500000	96000000	113
85000000	96000000	230
85500000	96000000	487
86000000	96000000	449
86500000	96000000	485
87000000	96000000	215
87500000	96000000	177
88000000	96000000	352
88500000	96000000	132
89000000	96000000	119
89500000	96000000	138
90000000	96000000	213
90500000	96000000	207
91000000	96000000	241
91500000	96000000	389
92000000	96000000	330
92500000	96000000	543
93000000	96000000	1062
93500000	96000000	1601
94000000	96000000	2412
94500000	96000000	4874
95000000	96000000	5007
95500000	96000000	20709
96000000	96000000	28599
0	96500000	11
500000	96500000	15
1000000	96500000	11
1500000	96500000	14
2000000	96500000	15
2500000	96500000	17
3000000	96500000	11
3500000	96500000	21
4000000	96500000	22
4500000	96500000	34
5000000	96500000	35
5500000	96500000	33
6000000	96500000	27
6500000	96500000	32
7000000	96500000	26
7500000	96500000	23
8000000	96500000	22
8500000	96500000	31
9000000	96500000	22
9500000	96500000	23
10000000	96500000	19
10500000	96500000	19
11000000	96500000	17
11500000	96500000	21
12000000	96500000	18
12500000	96500000	31
13000000	96500000	29
13500000	96500000	35
14000000	96500000	24
14500000	96500000	28
15000000	96500000	24
15500000	96500000	27
16000000	96500000	21
16500000	96500000	24
17000000	96500000	29
17500000	96500000	24
18000000	96500000	33
18500000	96500000	27
19000000	96500000	15
19500000	96500000	22
20000000	96500000	35
20500000	96500000	30
21000000	96500000	20
21500000	96500000	22
22000000	96500000	21
22500000	96500000	23
23000000	96500000	20
23500000	96500000	20
24000000	96500000	19
24500000	96500000	16
25000000	96500000	18
25500000	96500000	19
26000000	96500000	20
26500000	96500000	20
27000000	96500000	32
27500000	96500000	21
28000000	96500000	33
28500000	96500000	18
29000000	96500000	16
29500000	96500000	21
30000000	96500000	27
30500000	96500000	34
31000000	96500000	29
31500000	96500000	31
32000000	96500000	44
32500000	96500000	22
33000000	96500000	33
33500000	96500000	34
34000000	96500000	23
34500000	96500000	22
35000000	96500000	30
35500000	96500000	35
36000000	96500000	37
36500000	96500000	25
37000000	96500000	25
37500000	96500000	36
38000000	96500000	37
38500000	96500000	32
39000000	96500000	19
39500000	96500000	18
40000000	96500000	19
40500000	96500000	29
41000000	96500000	25
41500000	96500000	27
42000000	96500000	25
42500000	96500000	24
43000000	96500000	40
43500000	96500000	43
44000000	96500000	41
44500000	96500000	30
45000000	96500000	28
45500000	96500000	22
46000000	96500000	28
46500000	96500000	21
47000000	96500000	34
47500000	96500000	46
48000000	96500000	56
48500000	96500000	14
49000000	96500000	21
49500000	96500000	23
50000000	96500000	34
50500000	96500000	7
51000000	96500000	20
51500000	96500000	9
54500000	96500000	12
55000000	96500000	55
55500000	96500000	51
56000000	96500000	55
56500000	96500000	74
57000000	96500000	93
57500000	96500000	93
58000000	96500000	66
58500000	96500000	75
59000000	96500000	115
59500000	96500000	101
