82000000	102000000	109
82500000	102000000	40
83000000	102000000	23
83500000	102000000	26
84000000	102000000	36
84500000	102000000	38
85000000	102000000	24
85500000	102000000	71
86000000	102000000	79
86500000	102000000	45
87000000	102000000	36
87500000	102000000	69
88000000	102000000	184
88500000	102000000	198
89000000	102000000	108
89500000	102000000	108
90000000	102000000	34
90500000	102000000	64
91000000	102000000	140
91500000	102000000	57
92000000	102000000	59
92500000	102000000	157
93000000	102000000	193
93500000	102000000	305
94000000	102000000	433
94500000	102000000	466
95000000	102000000	318
95500000	102000000	262
96000000	102000000	250
96500000	102000000	143
97000000	102000000	456
97500000	102000000	483
98000000	102000000	685
98500000	102000000	811
99000000	102000000	1378
99500000	102000000	1489
100000000	102000000	1277
100500000	102000000	907
101000000	102000000	3800
101500000	102000000	12689
102000000	102000000	52748
0	102500000	52
500000	102500000	56
1000000	102500000	44
1500000	102500000	22
2000000	102500000	21
2500000	102500000	22
3000000	102500000	60
3500000	102500000	51
4000000	102500000	31
4500000	102500000	35
5000000	102500000	47
5500000	102500000	85
6000000	102500000	86
6500000	102500000	48
7000000	102500000	36
7500000	102500000	24
8000000	102500000	20
8500000	102500000	10
9000000	102500000	3
9500000	102500000	8
10000000	102500000	8
10500000	102500000	9
11000000	102500000	27
11500000	102500000	64
12000000	102500000	80
12500000	102500000	54
13000000	102500000	83
13500000	102500000	78
14000000	102500000	56
14500000	102500000	78
15000000	102500000	68
15500000	102500000	47
16000000	102500000	23
16500000	102500000	27
17000000	102500000	44
17500000	102500000	24
18000000	102500000	10
18500000	102500000	16
19000000	102500000	6
19500000	102500000	7
20000000	102500000	12
20500000	102500000	11
21000000	102500000	31
21500000	102500000	45
22000000	102500000	42
22500000	102500000	46
23000000	102500000	33
23500000	102500000	16
24000000	102500000	7
24500000	102500000	26
25000000	102500000	38
25500000	102500000	16
26000000	102500000	15
26500000	102500000	24
27000000	102500000	52
27500000	102500000	31
28000000	102500000	24
28500000	102500000	51
29000000	102500000	70
29500000	102500000	62
30000000	102500000	56
30500000	102500000	76
31000000	102500000	39
31500000	102500000	33
32000000	102500000	62
32500000	102500000	45
33000000	102500000	30
33500000	102500000	23
34000000	102500000	25
34500000	102500000	32
35000000	102500000	47
35500000	102500000	42
36000000	102500000	7
36500000	102500000	10
37000000	102500000	4
37500000	102500000	11
38000000	102500000	15
39000000	102500000	2
42000000	102500000	3
42500000	102500000	3
43000000	102500000	42
43500000	102500000	66
44000000	102500000	40
44500000	102500000	22
45000000	102500000	49
45500000	102500000	61
46000000	102500000	30
46500000	102500000	19
47000000	102500000	73
47500000	102500000	37
48000000	102500000	60
48500000	102500000	28
49000000	102500000	21
49500000	102500000	120
50000000	102500000	130
50500000	102500000	119
51000000	102500000	17
51500000	102500000	31
52000000	102500000	54
52500000	102500000	19
53000000	102500000	13
53500000	102500000	6
54000000	102500000	9
54500000	102500000	13
55000000	102500000	11
55500000	102500000	9
56000000	102500000	9
56500000	102500000	15
57000000	102500000	8
57500000	102500000	8
58000000	102500000	11
58500000	102500000	11
59000000	102500000	11
59500000	102500000	14
60000000	102500000	23
60500000	102500000	19
61000000	102500000	28
61500000	102500000	58
62000000	102500000	62
62500000	102500000	36
63000000	102500000	34
63500000	102500000	60
64000000	102500000	18
64500000	102500000	56
65000000	102500000	76
65500000	102500000	26
66000000	102500000	27
66500000	102500000	14
67000000	102500000	11
67500000	102500000	16
68000000	102500000	14
68500000	102500000	18
69000000	102500000	17
69500000	102500000	69
70000000	102500000	186
70500000	102500000	245
71000000	102500000	280
71500000	102500000	289
72000000	102500000	379
72500000	102500000	331
73000000	102500000	379
73500000	102500000	386
74000000	102500000	399
74500000	102500000	324
75000000	102500000	325
75500000	102500000	373
76000000	102500000	150
76500000	102500000	187
77000000	102500000	70
77500000	102500000	44
78000000	102500000	28
78500000	102500000	55
79000000	102500000	108
79500000	102500000	219
80000000	102500000	170
80500000	102500000	314
81000000	102500000	185
81500000	102500000	108
82000000	102500000	94
82500000	102500000	44
83000000	102500000	24
83500000	102500000	31
84000000	102500000	26
84500000	102500000	32
85000000	102500000	31
85500000	102500000	71
86000000	102500000	87
86500000	102500000	43
87000000	102500000	38
87500000	102500000	73
88000000	102500000	167
88500000	102500000	219
89000000	102500000	86
89500000	102500000	93
90000000	102500000	51
90500000	102500000	77
91000000	102500000	103
91500000	102500000	63
92000000	102500000	44
92500000	102500000	149
93000000	102500000	200
93500000	102500000	305
94000000	102500000	489
94500000	102500000	469
95000000	102500000	328
95500000	102500000	261
96000000	102500000	265
96500000	102500000	154
97000000	102500000	457
97500000	102500000	450
98000000	102500000	692
98500000	102500000	835
99000000	102500000	1245
99500000	102500000	1276
100000000	102500000	922
100500000	102500000	708
101000000	102500000	1988
101500000	102500000	4019
102000000	102500000	19249
102500000	102500000	61638
0	103000000	36
500000	103000000	44
1000000	103000000	35
1500000	103000000	13
2000000	103000000	13
2500000	103000000	21
3000000	103000000	26
3500000	103000000	46
4000000	103000000	35
4500000	103000000	25
5000000	103000000	44
5500000	103000000	119
6000000	103000000	75
6500000	103000000	50
7000000	103000000	43
7500000	103000000	27
8000000	103000000	22
8500000	103000000	4
9000000	103000000	7
9500000	103000000	6
10000000	103000000	6
10500000	103000000	10
11000000	103000000	17
11500000	103000000	58
12000000	103000000	74
12500000	103000000	45
13000000	103000000	82
13500000	103000000	74
14000000	103000000	60
14500000	103000000	67
15000000	103000000	80
15500000	103000000	54
16000000	103000000	16
16500000	103000000	32
17000000	103000000	44
17500000	103000000	21
18000000	103000000	16
18500000	103000000	17
19000000	103000000	7
19500000	103000000	5
20000000	103000000	6
20500000	103000000	3
21000000	103000000	20
21500000	103000000	43
22000000	103000000	44
22500000	103000000	53
23000000	103000000	42
23500000	103000000	16
24000000	103000000	7
24500000	103000000	24
25000000	103000000	30
25500000	103000000	13
26000000	103000000	12
26500000	103000000	18
27000000	103000000	66
27500000	103000000	21
28000000	103000000	24
28500000	103000000	57
29000000	103000000	88
29500000	103000000	42
30000000	103000000	55
30500000	103000000	94
31000000	103000000	28
31500000	103000000	22
32000000	103000000	56
32500000	103000000	38
33000000	103000000	30
33500000	103000000	23
34000000	103000000	22
34500000	103000000	28
35000000	103000000	47
35500000	103000000	44
36000000	103000000	5
36500000	103000000	9
37000000	103000000	8
37500000	103000000	10
38000000	103000000	13
38500000	103000000	1
39000000	103000000	1
42500000	103000000	7
43000000	103000000	43
43500000	103000000	72
44000000	103000000	33
44500000	103000000	19
45000000	103000000	38
45500000	103000000	72
46000000	103000000	31
46500000	103000000	17
47000000	103000000	79
47500000	103000000	52
48000000	103000000	46
48500000	103000000	35
49000000	103000000	27
49500000	103000000	110
50000000	103000000	126
50500000	103000000	103
51000000	103000000	15
51500000	103000000	33
52000000	103000000	52
52500000	103000000	10
53000000	103000000	12
53500000	103000000	15
54000000	103000000	12
54500000	103000000	12
55000000	103000000	10
55500000	103000000	14
56000000	103000000	12
56500000	103000000	8
57000000	103000000	14
57500000	103000000	15
58000000	103000000	9
58500000	103000000	7
59000000	103000000	12
59500000	103000000	12
60000000	103000000	21
60500000	103000000	16
61000000	103000000	18
61500000	103000000	67
62000000	103000000	48
62500000	103000000	66
63000000	103000000	34
63500000	103000000	67
64000000	103000000	35
64500000	103000000	54
65000000	103000000	97
65500000	103000000	27
66000000	103000000	11
66500000	103000000	16
67000000	103000000	16
67500000	103000000	12
68000000	103000000	15
68500000	103000000	6
69000000	103000000	15
69500000	103000000	81
70000000	103000000	171
70500000	103000000	224
71000000	103000000	273
71500000	103000000	300
72000000	103000000	373
72500000	103000000	350
73000000	103000000	363
73500000	103000000	363
74000000	103000000	417
74500000	103000000	332
75000000	103000000	356
75500000	103000000	320
76000000	103000000	178
76500000	103000000	191
77000000	103000000	68
77500000	103000000	49
78000000	103000000	23
78500000	103000000	61
79000000	103000000	109
79500000	103000000	196
80000000	103000000	175
80500000	103000000	292
81000000	103000000	164
81500000	103000000	86
82000000	103000000	92
82500000	103000000	29
83000000	103000000	21
83500000	103000000	14
84000000	103000000	46
84500000	103000000	37
85000000	103000000	29
85500000	103000000	54
86000000	103000000	77
86500000	103000000	36
87000000	103000000	33
87500000	103000000	62
88000000	103000000	160
88500000	103000000	217
89000000	103000000	99
89500000	103000000	114
90000000	103000000	38
90500000	103000000	76
91000000	103000000	111
91500000	103000000	57
92000000	103000000	47
92500000	103000000	135
93000000	103000000	194
93500000	103000000	290
94000000	103000000	493
94500000	103000000	449
95000000	103000000	335
95500000	103000000	243
96000000	103000000	232
96500000	103000000	143
97000000	103000000	402
97500000	103000000	354
98000000	103000000	571
98500000	103000000	705
99000000	103000000	985
99500000	103000000	771
100000000	103000000	620
100500000	103000000	535
101000000	103000000	938
101500000	103000000	1546
102000000	103000000	3233
102500000	103000000	18553
103000000	103000000	53511
0	103500000	19
500000	103500000	29
1000000	103500000	24
1500000	103500000	8
2000000	103500000	11
2500000	103500000	11
3000000	103500000	24
3500000	103500000	34
4000000	103500000	22
4500000	103500000	17
5000000	103500000	23
5500000	103500000	58
6000000	103500000	41
6500000	103500000	23
7000000	103500000	28
7500000	103500000	19
8000000	103500000	8
8500000	103500000	5
9000000	103500000	3
9500000	103500000	4
10000000	103500000	4
10500000	103500000	8
11000000	103500000	13
11500000	103500000	32
12000000	103500000	46
12500000	103500000	30
13000000	103500000	34
13500000	103500000	28
14000000	103500000	24
14500000	103500000	35
15000000	103500000	26
15500000	103500000	22
16000000	103500000	7
16500000	103500000	15
17000000	103500000	36
17500000	103500000	15
18000000	103500000	1
18500000	103500000	9
19000000	103500000	5
19500000	103500000	1
20000000	103500000	2
20500000	103500000	1
21000000	103500000	18
21500000	103500000	40
22000000	103500000	27
22500000	103500000	32
23000000	103500000	21
23500000	103500000	6
24000000	103500000	7
24500000	103500000	14
25000000	103500000	31
25500000	103500000	9
26000000	103500000	11
26500000	103500000	14
27000000	103500000	25
27500000	103500000	19
28000000	103500000	12
28500000	103500000	31
29000000	103500000	51
29500000	103500000	22
30000000	103500000	24
30500000	103500000	39
31000000	103500000	17
31500000	103500000	13
32000000	103500000	30
32500000	103500000	21
33000000	103500000	24
33500000	103500000	8
34000000	103500000	11
34500000	103500000	13
35000000	103500000	17
35500000	103500000	22
36000000	103500000	6
36500000	103500000	4
37000000	103500000	3
38000000	103500000	12
38500000	103500000	2
42000000	103500000	1
42500000	103500000	3
43000000	103500000	20
43500000	103500000	29
44000000	103500000	25
44500000	103500000	16
45000000	103500000	22
45500000	103500000	32
46000000	103500000	29
46500000	103500000	7
47000000	103500000	32
47500000	103500000	30
48000000	103500000	26
48500000	103500000	13
49000000	103500000	12
49500000	103500000	64
50000000	103500000	59
50500000	103500000	38
51000000	103500000	6
51500000	103500000	14
52000000	103500000	45
52500000	103500000	8
53000000	103500000	6
53500000	103500000	4
54000000	103500000	3
54500000	103500000	7
55000000	103500000	7
55500000	103500000	6
56000000	103500000	3
56500000	103500000	9
57000000	103500000	1
57500000	103500000	4
58000000	103500000	5
58500000	103500000	11
59000000	103500000	5
59500000	103500000	6
60000000	103500000	14
60500000	103500000	9
61000000	103500000	8
61500000	103500000	34
62000000	103500000	19
62500000	103500000	21
63000000	103500000	19
63500000	103500000	44
64000000	103500000	15
64500000	103500000	34
65000000	103500000	43
65500000	103500000	7
66000000	103500000	13
66500000	103500000	8
67000000	103500000	8
67500000	103500000	9
68000000	103500000	7
68500000	103500000	6
69000000	103500000	8
69500000	103500000	37
70000000	103500000	133
70500000	103500000	170
71000000	103500000	154
71500000	103500000	147
72000000	103500000	226
72500000	103500000	167
73000000	103500000	228
73500000	103500000	248
74000000	103500000	246
74500000	103500000	192
75000000	103500000	244
75500000	103500000	251
76000000	103500000	85
76500000	103500000	100
77000000	103500000	32
77500000	103500000	18
78000000	103500000	19
78500000	103500000	19
79000000	103500000	49
79500000	103500000	139
80000000	103500000	100
80500000	103500000	157
81000000	103500000	96
81500000	103500000	66
82000000	103500000	61
82500000	103500000	16
83000000	103500000	17
83500000	103500000	20
84000000	103500000	16
84500000	103500000	19
85000000	103500000	12
85500000	103500000	36
86000000	103500000	42
86500000	103500000	17
87000000	103500000	12
87500000	103500000	44
88000000	103500000	97
88500000	103500000	131
89000000	103500000	49
89500000	103500000	56
90000000	103500000	23
90500000	103500000	38
91000000	103500000	65
91500000	103500000	21
92000000	103500000	15
92500000	103500000	83
93000000	103500000	106
93500000	103500000	189
94000000	103500000	342
94500000	103500000	289
95000000	103500000	167
95500000	103500000	107
96000000	103500000	136
96500000	103500000	80
97000000	103500000	237
97500000	103500000	213
98000000	103500000	290
98500000	103500000	373
99000000	103500000	680
99500000	103500000	390
100000000	103500000	289
100500000	103500000	227
101000000	103500000	436
101500000	103500000	645
102000000	103500000	1158
102500000	103500000	4475
103000000	103500000	12693
103500000	103500000	32545
0	104000000	28
500000	104000000	60
1000000	104000000	53
1500000	104000000	14
2000000	104000000	14
2500000	104000000	22
3000000	104000000	31
3500000	104000000	55
4000000	104000000	21
4500000	104000000	29
5000000	104000000	39
5500000	104000000	105
6000000	104000000	81
6500000	104000000	37
7000000	104000000	41
7500000	104000000	22
8000000	104000000	15
8500000	104000000	3
9000000	104000000	3
9500000	104000000	11
10000000	104000000	4
10500000	104000000	10
11000000	104000000	31
11500000	104000000	60
12000000	104000000	66
12500000	104000000	39
13000000	104000000	84
13500000	104000000	71
14000000	104000000	36
14500000	104000000	57
15000000	104000000	91
15500000	104000000	52
16000000	104000000	18
16500000	104000000	30
17000000	104000000	62
17500000	104000000	22
18000000	104000000	12
18500000	104000000	18
19000000	104000000	7
19500000	104000000	7
20000000	104000000	3
20500000	104000000	2
21000000	104000000	20
21500000	104000000	43
22000000	104000000	57
22500000	104000000	55
23000000	104000000	39
23500000	104000000	12
24000000	104000000	10
24500000	104000000	25
25000000	104000000	39
25500000	104000000	18
26000000	104000000	11
26500000	104000000	19
27000000	104000000	54
27500000	104000000	35
28000000	104000000	29
28500000	104000000	42
29000000	104000000	88
29500000	104000000	51
30000000	104000000	55
30500000	104000000	68
31000000	104000000	40
31500000	104000000	31
32000000	104000000	61
32500000	104000000	40
33000000	104000000	31
33500000	104000000	18
34000000	104000000	19
34500000	104000000	28
35000000	104000000	45
35500000	104000000	36
36000000	104000000	10
36500000	104000000	9
37000000	104000000	5
37500000	104000000	7
38000000	104000000	18
38500000	104000000	3
42000000	104000000	2
42500000	104000000	7
43000000	104000000	30
43500000	104000000	65
44000000	104000000	28
44500000	104000000	17
45000000	104000000	45
45500000	104000000	62
46000000	104000000	41
46500000	104000000	14
47000000	104000000	65
47500000	104000000	44
48000000	104000000	46
48500000	104000000	28
49000000	104000000	23
49500000	104000000	132
50000000	104000000	146
50500000	104000000	97
51000000	104000000	12
51500000	104000000	34
52000000	104000000	75
52500000	104000000	11
53000000	104000000	11
53500000	104000000	11
54000000	104000000	14
54500000	104000000	12
55000000	104000000	14
55500000	104000000	15
56000000	104000000	12
56500000	104000000	11
57000000	104000000	11
57500000	104000000	5
58000000	104000000	15
58500000	104000000	12
59000000	104000000	12
59500000	104000000	10
60000000	104000000	21
60500000	104000000	17
61000000	104000000	16
61500000	104000000	88
62000000	104000000	48
62500000	104000000	51
63000000	104000000	39
63500000	104000000	90
64000000	104000000	29
64500000	104000000	56
65000000	104000000	126
65500000	104000000	22
66000000	104000000	21
66500000	104000000	11
67000000	104000000	11
67500000	104000000	18
68000000	104000000	16
68500000	104000000	16
69000000	104000000	12
69500000	104000000	78
70000000	104000000	237
70500000	104000000	308
71000000	104000000	281
71500000	104000000	279
72000000	104000000	399
72500000	104000000	266
73000000	104000000	403
73500000	104000000	526
74000000	104000000	467
74500000	104000000	321
75000000	104000000	507
75500000	104000000	505
76000000	104000000	148
76500000	104000000	225
77000000	104000000	62
77500000	104000000	30
78000000	104000000	27
78500000	104000000	40
79000000	104000000	109
79500000	104000000	285
80000000	104000000	166
80500000	104000000	358
81000000	104000000	234
81500000	104000000	113
82000000	104000000	93
82500000	104000000	40
83000000	104000000	21
83500000	104000000	30
84000000	104000000	31
84500000	104000000	28
85000000	104000000	16
85500000	104000000	65
86000000	104000000	80
86500000	104000000	41
87000000	104000000	30
87500000	104000000	57
88000000	104000000	216
88500000	104000000	293
89000000	104000000	95
89500000	104000000	116
90000000	104000000	43
90500000	104000000	76
91000000	104000000	127
91500000	104000000	60
92000000	104000000	49
92500000	104000000	153
93000000	104000000	246
93500000	104000000	412
94000000	104000000	649
94500000	104000000	500
95000000	104000000	308
95500000	104000000	209
96000000	104000000	222
96500000	104000000	107
97000000	104000000	377
97500000	104000000	398
98000000	104000000	481
98500000	104000000	625
99000000	104000000	1147
99500000	104000000	644
100000000	104000000	448
100500000	104000000	354
101000000	104000000	617
101500000	104000000	901
102000000	104000000	1351
102500000	104000000	3336
103000000	104000000	5258
103500000	104000000	16287
104000000	104000000	66304
0	104500000	38
500000	104500000	42
1000000	104500000	46
1500000	104500000	19
2000000	104500000	14
2500000	104500000	18
3000000	104500000	40
3500000	104500000	42
4000000	104500000	35
4500000	104500000	28
5000000	104500000	41
5500000	104500000	101
6000000	104500000	89
6500000	104500000	29
7000000	104500000	47
7500000	104500000	23
8000000	104500000	18
8500000	104500000	6
9000000	104500000	6
9500000	104500000	9
10000000	104500000	9
10500000	104500000	10
11000000	104500000	31
11500000	104500000	58
12000000	104500000	73
12500000	104500000	59
13000000	104500000	75
13500000	104500000	53
14000000	104500000	43
14500000	104500000	46
15000000	104500000	57
15500000	104500000	43
16000000	104500000	24
16500000	104500000	24
17000000	104500000	58
17500000	104500000	27
18000000	104500000	16
18500000	104500000	15
19000000	104500000	4
19500000	104500000	5
20000000	104500000	6
20500000	104500000	6
21000000	104500000	22
21500000	104500000	53
22000000	104500000	42
22500000	104500000	62
23000000	104500000	42
23500000	104500000	9
24000000	104500000	5
24500000	104500000	22
25000000	104500000	49
25500000	104500000	15
26000000	104500000	6
26500000	104500000	16
27000000	104500000	49
27500000	104500000	31
28000000	104500000	15
28500000	104500000	56
29000000	104500000	87
29500000	104500000	48
30000000	104500000	39
30500000	104500000	72
31000000	104500000	32
31500000	104500000	27
32000000	104500000	56
32500000	104500000	31
33000000	104500000	37
33500000	104500000	25
34000000	104500000	15
34500000	104500000	25
35000000	104500000	39
35500000	104500000	45
36000000	104500000	14
36500000	104500000	13
37000000	104500000	5
37500000	104500000	5
38000000	104500000	19
38500000	104500000	1
42000000	104500000	1
42500000	104500000	12
43000000	104500000	50
43500000	104500000	67
44000000	104500000	36
44500000	104500000	27
45000000	104500000	40
45500000	104500000	69
46000000	104500000	43
46500000	104500000	23
47000000	104500000	66
47500000	104500000	51
48000000	104500000	45
48500000	104500000	30
49000000	104500000	27
49500000	104500000	121
50000000	104500000	138
50500000	104500000	102
51000000	104500000	14
51500000	104500000	33
52000000	104500000	91
52500000	104500000	21
53000000	104500000	16
53500000	104500000	10
54000000	104500000	13
54500000	104500000	11
55000000	104500000	9
55500000	104500000	12
56000000	104500000	8
56500000	104500000	22
57000000	104500000	14
57500000	104500000	10
58000000	104500000	11
58500000	104500000	13
59000000	104500000	16
59500000	104500000	21
60000000	104500000	23
60500000	104500000	15
61000000	104500000	20
61500000	104500000	63
62000000	104500000	70
62500000	104500000	62
63000000	104500000	59
63500000	104500000	104
64000000	104500000	33
64500000	104500000	57
65000000	104500000	131
65500000	104500000	18
66000000	104500000	26
66500000	104500000	18
67000000	104500000	14
67500000	104500000	10
68000000	104500000	13
68500000	104500000	22
69000000	104500000	11
69500000	104500000	99
70000000	104500000	254
70500000	104500000	353
71000000	104500000	255
71500000	104500000	238
72000000	104500000	369
72500000	104500000	249
73000000	104500000	292
73500000	104500000	355
74000000	104500000	345
74500000	104500000	312
75000000	104500000	406
75500000	104500000	409
76000000	104500000	164
76500000	104500000	258
77000000	104500000	77
77500000	104500000	46
78000000	104500000	32
78500000	104500000	49
79000000	104500000	93
79500000	104500000	305
80000000	104500000	205
80500000	104500000	345
81000000	104500000	266
81500000	104500000	129
82000000	104500000	150
82500000	104500000	41
83000000	104500000	30
83500000	104500000	35
84000000	104500000	27
84500000	104500000	28
85000000	104500000	32
85500000	104500000	79
86000000	104500000	124
86500000	104500000	37
87000000	104500000	36
87500000	104500000	68
88000000	104500000	271
88500000	104500000	395
89000000	104500000	164
89500000	104500000	157
90000000	104500000	41
90500000	104500000	85
91000000	104500000	135
91500000	104500000	51
92000000	104500000	44
92500000	104500000	201
93000000	104500000	306
93500000	104500000	481
94000000	104500000	693
94500000	104500000	520
95000000	104500000	295
95500000	104500000	217
96000000	104500000	242
96500000	104500000	97
97000000	104500000	445
97500000	104500000	353
98000000	104500000	497
98500000	104500000	617
99000000	104500000	801
99500000	104500000	526
100000000	104500000	362
100500000	104500000	270
101000000	104500000	454
101500000	104500000	695
102000000	104500000	848
102500000	104500000	1422
103000000	104500000	1865
103500000	104500000	2300
104000000	104500000	14595
104500000	104500000	55595
0	105000000	32
500000	105000000	70
1000000	105000000	37
1500000	105000000	16
2000000	105000000	5
2500000	105000000	15
3000000	105000000	35
3500000	105000000	40
4000000	105000000	19
4500000	105000000	22
5000000	105000000	35
5500000	105000000	95
6000000	105000000	59
6500000	105000000	48
7000000	105000000	65
7500000	105000000	36
8000000	105000000	15
8500000	105000000	5
9000000	105000000	4
9500000	105000000	6
10000000	105000000	13
10500000	105000000	9
11000000	105000000	30
11500000	105000000	62
12000000	105000000	61
12500000	105000000	42
13000000	105000000	73
13500000	105000000	49
14000000	105000000	31
14500000	105000000	46
15000000	105000000	67
15500000	105000000	46
16000000	105000000	16
16500000	105000000	19
17000000	105000000	61
17500000	105000000	24
18000000	105000000	6
18500000	105000000	29
19000000	105000000	11
19500000	105000000	7
20000000	105000000	3
20500000	105000000	2
21000000	105000000	39
21500000	105000000	50
22000000	105000000	41
22500000	105000000	52
23000000	105000000	33
23500000	105000000	16
24000000	105000000	4
24500000	105000000	29
25000000	105000000	37
25500000	105000000	17
26000000	105000000	17
26500000	105000000	27
27000000	105000000	55
27500000	105000000	29
28000000	105000000	14
28500000	105000000	54
29000000	105000000	88
29500000	105000000	41
30000000	105000000	47
30500000	105000000	73
31000000	105000000	25
31500000	105000000	18
32000000	105000000	51
32500000	105000000	35
33000000	105000000	29
33500000	105000000	20
34000000	105000000	32
34500000	105000000	26
35000000	105000000	44
35500000	105000000	47
36000000	105000000	12
36500000	105000000	5
37000000	105000000	9
37500000	105000000	5
38000000	105000000	17
38500000	105000000	3
42000000	105000000	3
42500000	105000000	9
43000000	105000000	39
43500000	105000000	90
44000000	105000000	39
44500000	105000000	32
45000000	105000000	47
45500000	105000000	70
46000000	105000000	37
46500000	105000000	15
47000000	105000000	65
47500000	105000000	32
48000000	105000000	38
48500000	105000000	26
49000000	105000000	21
49500000	105000000	103
50000000	105000000	133
50500000	105000000	113
51000000	105000000	16
51500000	105000000	42
52000000	105000000	122
52500000	105000000	19
53000000	105000000	12
53500000	105000000	15
54000000	105000000	6
54500000	105000000	19
55000000	105000000	17
55500000	105000000	12
56000000	105000000	9
56500000	105000000	6
57000000	105000000	13
57500000	105000000	15
58000000	105000000	16
58500000	105000000	14
59000000	105000000	17
59500000	105000000	29
60000000	105000000	26
60500000	105000000	16
61000000	105000000	31
61500000	105000000	87
62000000	105000000	98
62500000	105000000	82
63000000	105000000	62
63500000	105000000	108
64000000	105000000	45
64500000	105000000	96
65000000	105000000	190
65500000	105000000	37
66000000	105000000	27
66500000	105000000	21
67000000	105000000	12
67500000	105000000	19
68000000	105000000	23
68500000	105000000	16
69000000	105000000	25
69500000	105000000	130
70000000	105000000	287
70500000	105000000	355
71000000	105000000	253
71500000	105000000	229
72000000	105000000	281
72500000	105000000	219
73000000	105000000	262
73500000	105000000	246
74000000	105000000	256
74500000	105000000	249
75000000	105000000	329
75500000	105000000	449
76000000	105000000	231
76500000	105000000	281
77000000	105000000	110
77500000	105000000	53
78000000	105000000	32
78500000	105000000	68
79000000	105000000	196
79500000	105000000	409
80000000	105000000	286
80500000	105000000	492
81000000	105000000	340
81500000	105000000	191
82000000	105000000	198
82500000	105000000	79
83000000	105000000	30
83500000	105000000	31
84000000	105000000	31
84500000	105000000	36
85000000	105000000	32
85500000	105000000	123
86000000	105000000	135
86500000	105000000	37
87000000	105000000	53
87500000	105000000	104
88000000	105000000	460
88500000	105000000	521
89000000	105000000	217
89500000	105000000	220
90000000	105000000	55
90500000	105000000	108
91000000	105000000	214
91500000	105000000	71
92000000	105000000	38
92500000	105000000	255
93000000	105000000	406
93500000	105000000	553
94000000	105000000	744
94500000	105000000	529
95000000	105000000	368
95500000	105000000	241
96000000	105000000	281
96500000	105000000	129
97000000	105000000	505
97500000	105000000	417
98000000	105000000	538
98500000	105000000	499
99000000	105000000	696
99500000	105000000	461
100000000	105000000	364
100500000	105000000	261
101000000	105000000	455
101500000	105000000	620
102000000	105000000	779
102500000	105000000	1109
103000000	105000000	1244
103500000	105000000	1200
104000000	105000000	4651
104500000	105000000	16373
105000000	105000000	58984
0	105500000	33
500000	105500000	48
1000000	105500000	39
1500000	105500000	21
2000000	105500000	13
2500000	105500000	17
3000000	105500000	36
3500000	105500000	45
4000000	105500000	22
4500000	105500000	23
5000000	105500000	25
5500000	105500000	83
6000000	105500000	51
6500000	105500000	42
7000000	105500000	54
7500000	105500000	45
8000000	105500000	34
8500000	105500000	13
9000000	105500000	6
9500000	105500000	17
10000000	105500000	11
10500000	105500000	12
11000000	105500000	32
11500000	105500000	76
12000000	105500000	49
12500000	105500000	32
13000000	105500000	57
13500000	105500000	39
14000000	105500000	26
14500000	105500000	30
15000000	105500000	61
15500000	105500000	41
16000000	105500000	12
16500000	105500000	32
17000000	105500000	58
17500000	105500000	16
18000000	105500000	12
18500000	105500000	34
19000000	105500000	12
19500000	105500000	6
20000000	105500000	10
20500000	105500000	10
21000000	105500000	21
21500000	105500000	50
22000000	105500000	50
22500000	105500000	57
23000000	105500000	52
23500000	105500000	13
24000000	105500000	4
24500000	105500000	37
25000000	105500000	44
25500000	105500000	27
26000000	105500000	15
26500000	105500000	24
27000000	105500000	38
27500000	105500000	34
28000000	105500000	15
28500000	105500000	49
29000000	105500000	63
29500000	105500000	38
30000000	105500000	41
30500000	105500000	67
31000000	105500000	30
31500000	105500000	24
32000000	105500000	43
32500000	105500000	30
33000000	105500000	37
33500000	105500000	29
34000000	105500000	40
34500000	105500000	28
35000000	105500000	51
35500000	105500000	65
36000000	105500000	19
36500000	105500000	7
37000000	105500000	3
37500000	105500000	3
38000000	105500000	28
38500000	105500000	2
39000000	105500000	2
42000000	105500000	2
42500000	105500000	14
43000000	105500000	63
43500000	105500000	79
44000000	105500000	51
44500000	105500000	29
45000000	105500000	51
45500000	105500000	61
46000000	105500000	29
46500000	105500000	9
47000000	105500000	51
47500000	105500000	29
48000000	105500000	34
48500000	105500000	8
49000000	105500000	18
49500000	105500000	107
50000000	105500000	139
50500000	105500000	116
51000000	105500000	20
51500000	105500000	38
52000000	105500000	117
52500000	105500000	22
53000000	105500000	29
53500000	105500000	20
54000000	105500000	22
54500000	105500000	22
55000000	105500000	18
55500000	105500000	19
56000000	105500000	16
56500000	105500000	21
57000000	105500000	16
57500000	105500000	16
58000000	105500000	23
58500000	105500000	26
59000000	105500000	17
59500000	105500000	35
60000000	105500000	46
60500000	105500000	28
61000000	105500000	35
61500000	105500000	127
62000000	105500000	97
62500000	105500000	114
63000000	105500000	81
63500000	105500000	124
64000000	105500000	63
64500000	105500000	122
65000000	105500000	230
65500000	105500000	53
66000000	105500000	59
66500000	105500000	41
67000000	105500000	24
67500000	105500000	18
68000000	105500000	31
68500000	105500000	26
69000000	105500000	30
69500000	105500000	157
70000000	105500000	258
70500000	105500000	231
71000000	105500000	215
71500000	105500000	204
72000000	105500000	207
72500000	105500000	145
73000000	105500000	142
73500000	105500000	160
